fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0495776891708374;0.042587718963623046;3.5844526290893555;0.06777797222137451;0.03319432020187378;10.225258827209473
0.043252992630004886;0.039588043689727785;1.053725242614746;0.06722390651702881;0.03324411869049072;3.5057411193847656
0.04145155906677246;0.03877185583114624;10.478503227233887;0.062291617393493655;0.03577199220657348;2.1094772815704346
0.037002532482147216;0.03094841241836548;10.478503227233887;0.06288223266601563;0.0363201379776001;-0.15945082902908325
0.036372623443603515;0.032164976596832276;-3.571397066116333;0.06207202911376953;0.03573441982269287;-9.322429656982422
0.037861340045928955;0.03658198118209839;-6.014858245849609;0.05408179759979248;0.03575336694717407;-9.49696159362793
0.03653392314910889;0.03614108085632324;-21.635557174682617;0.04689098358154297;0.03272114515304565;-8.711563110351562
0.02997183322906494;0.03370406150817871;-28.355070114135742;0.04084087371826172;0.027486999034881592;-15.692878723144531
0.03032282829284668;0.03411320447921753;-32.020259857177734;0.03566649913787842;0.024751436710357667;-14.907480239868164
0.03067589521408081;0.034571249485015866;-24.2535457611084;0.03148833274841309;0.020445287227630615;-14.907480239868164
0.03705360412597656;0.04227350234985352;-24.2535457611084;0.024524734020233155;0.013268362283706665;-14.907480239868164
0.04343131542205811;0.04997575759887695;-16.486831665039062;0.026530120372772217;0.013193578720092773;-11.067753791809082
0.04404797077178955;0.04773305416107178;-12.123509407043457;0.0277604603767395;0.020075948238372804;-11.24228572845459
0.04456220149993897;0.046648812294006345;-19.97749137878418;0.03191634654998779;0.0203566837310791;-13.336678504943848
0.045016970634460446;0.0469598913192749;-6.625722885131836;0.03550483226776123;0.01687490224838257;-13.336678504943848
0.04521864414215088;0.0480348539352417;1.4900580644607544;0.03523297548294067;0.017167820930480956;2.2840185165405273
0.03531233310699463;0.05567090034484863;3.148120880126953;0.0386040735244751;0.016924086809158325;-1.6429722309112549
0.03526323795318603;0.055540461540222165;10.391237258911133;0.038099281787872315;0.009942312836647033;-9.584219932556152
0.030750722885131837;0.05395364284515381;9.344040870666504;0.031057662963867187;0.013551181554794312;-10.107820510864258
0.03069044351577759;0.053827977180480956;16.587158203125;0.02485241413116455;0.018600428104400636;-14.034812927246094
0.03005267381668091;0.053057742118835446;15.539959907531738;0.023444299697875978;0.020779995918273925;-28.957374572753906
0.034489526748657226;0.049759535789489745;19.990549087524414;0.022678353786468507;0.020392003059387206;-27.037513732910156
0.04073990821838379;0.06339524269104004;19.990549087524414;0.022350552082061766;0.019447257518768312;-27.037513732910156
0.04699028968811035;0.07703094959259033;27.75726318359375;0.02202275037765503;0.018502511978149415;-27.037513732910156
0.046882553100585936;0.0769425392150879;35.00038146972656;0.021694951057434082;0.017557766437530518;-36.549556732177734
0.04924762725830078;0.07348508834838867;37.88017272949219;0.019742536544799804;0.017357218265533447;-27.822908401489258
0.04918570518493652;0.07335599422454835;23.743005752563477;0.01728183627128601;0.021315901279449462;-30.26636505126953
0.04898067951202392;0.07332945823669433;15.801759719848633;0.021997394561767577;0.024724991321563722;-31.139034271240234
0.04874006271362305;0.07409847736358642;13.532830238342285;0.019903732538223265;0.024913148880004884;-16.041940689086914
0.0493082857131958;0.07492135524749756;13.532830238342285;0.02117403030395508;0.029303979873657227;-18.572668075561523
0.04987650871276855;0.0757442331314087;21.299545288085938;0.01908036708831787;0.02949213981628418;-3.475569725036621
0.04975505828857422;0.07567586421966553;28.54266357421875;0.020350661277770996;0.033882970809936526;-6.0062971115112305
0.035679457187652586;0.07934910297393799;27.669994354248047;0.022854149341583252;0.03786839008331299;-4.784566402435303
0.036676175594329834;0.0772475528717041;32.033321380615234;0.019478908777236938;0.037402167320251464;-1.8175067901611328
0.037370870113372805;0.07626908302307128;24.179336547851562;0.018257830142974853;0.03255356788635254;-1.8175067901611328
0.04084433555603027;0.07137673377990722;17.198020935058594;0.01703675150871277;0.027704968452453613;11.534261703491211
0.04101197242736816;0.06438726902008057;17.3725528717041;0.015815672874450685;0.022856369018554687;2.1094841957092285
0.03744255781173706;0.06007656574249268;16.06355857849121;0.01599746584892273;0.023779945373535158;0.8877535462379456
0.023100368976593018;0.06250903129577637;15.19089412689209;0.01515310287475586;0.024827699661254882;8.392669677734375
0.025256545543670655;0.05883013248443603;19.55422019958496;0.015797955989837645;0.025048036575317383;5.425610065460205
0.026033875942230226;0.057915940284729;11.700238227844238;0.01645223021507263;0.024291772842407227;-2.4283714294433594
0.02992053985595703;0.053344955444335936;4.718921184539795;0.015667102336883544;0.02519928216934204;-10.282352447509766
0.029145677089691163;0.053733415603637695;-9.15644645690918;0.014845417737960815;0.024950191974639893;-8.362491607666016
0.03231508731842041;0.04673812866210938;-6.27665376663208;0.014358543157577515;0.024076721668243407;-8.362491607666016
0.032527763843536374;0.04626871585845947;-13.432501792907715;0.013871668577194214;0.023203251361846925;-8.362491607666016
0.03242518901824951;0.04572196483612061;-20.152015686035156;0.013384793996810912;0.02232978105545044;-8.362491607666016
0.03249688386917114;0.0457544469833374;-6.8002471923828125;0.014317089319229126;0.02487251043319702;2.3712828159332275
0.037712540626525876;0.04278847217559814;-6.8002471923828125;0.011831743717193604;0.030235424041748046;1.7604174613952637
0.04292819499969482;0.03982249736785889;-6.8002471923828125;0.012115764617919921;0.029827752113342286;7.6945366859436035
0.04640529155731201;0.037845182418823245;-6.8002471923828125;0.011396782398223877;0.030297086238861085;9.614398002624512
0.0498823881149292;0.03586786985397339;-6.8002471923828125;0.010414706468582153;0.030108604431152344;1.6731501817703247
0.04871993541717529;0.03637634754180908;-17.097688674926758;0.009135556817054748;0.03492804527282715;1.934949278831482
0.04851486682891846;0.03626558542251587;-8.720108032226562;0.01331566333770752;0.036777310371398926;-0.5957781076431274
0.04775304794311523;0.03561780214309693;-8.720108032226562;0.013315662145614623;0.03677730798721313;5.68740701675415
0.04699122905731201;0.03497001886367798;-8.720108032226562;0.013315659761428834;0.036777305603027347;11.970590591430664
0.04622941017150879;0.03432223558425904;-8.720108032226562;0.013315658569335937;0.036777305603027347;18.253774642944336
0.045467591285705565;0.03367445230484009;-8.720108032226562;0.013287713527679443;0.037635953426361085;32.39093780517578
0.044705772399902345;0.033026669025421146;-8.720108032226562;0.013211021423339844;0.03747249841690063;43.12471389770508
0.04394395351409912;0.0323788857460022;-8.720108032226562;0.012537270784378052;0.039337337017059326;47.74984359741211
0.0431821346282959;0.031731102466583255;-15.701423645019531;0.012496188879013062;0.04015828132629395;33.699951171875
0.037990870475769045;0.03587898254394531;-16.835886001586914;0.013403694629669189;0.040943417549133304;25.845966339111328
0.03799925565719604;0.03552958726882935;-12.2980318069458;0.017941229343414307;0.04486907482147217;14.064997673034668
0.0379414963722229;0.03579285621643066;0.7046708464622498;0.015751845836639404;0.043945813179016115;17.46839141845703
0.037623913288116456;0.035550267696380616;16.325368881225586;0.015653181076049804;0.04414932727813721;7.432747840881348
0.03599314212799072;0.03439242362976074;9.344053268432617;0.01459740161895752;0.044434885978698734;15.548530578613281
0.02912153959274292;0.035681533813476565;9.16952133178711;0.016378891468048096;0.042446956634521485;19.650054931640625
0.028876326084136962;0.03983966112136841;7.075127124786377;0.014430427551269531;0.04210811138153076;29.07483673095703
0.0323886513710022;0.0433982515335083;19.466964721679688;0.00885965883731842;0.03636645555496216;19.650054931640625
0.03243092775344849;0.04336324691772461;6.813327789306641;0.008072816729545594;0.037214231491088864;27.41676902770996
0.03246999025344849;0.04332469463348389;-5.840309143066406;0.006729903817176819;0.03391277551651001;30.820165634155273
0.037891128063201905;0.0458959436416626;7.511459827423096;0.006545395255088806;0.03420960426330567;35.35801696777344
0.0370313286781311;0.046011042594909665;20.95049476623535;0.006453039050102234;0.034740703105926515;31.692819595336914
0.03632824182510376;0.044142990112304686;29.938941955566406;0.006188268661499023;0.03531202077865601;45.044586181640625
0.036402332782745364;0.0453125;24.441152572631836;0.006032081842422485;0.03521867513656616;59.879886627197266
0.04256420135498047;0.040210413932800296;24.441152572631836;0.005050005912780761;0.03503018140792847;51.93864059448242
0.0456451416015625;0.03765937089920044;24.441152572631836;0.0037708067893981933;0.03984960556030273;52.200443267822266
0.05026655197143555;0.03383280038833618;24.441152572631836;0.001379714012145996;0.03720655918121338;55.60383987426758
0.05488796234130859;0.030006229877471924;24.441152572631836;0.0013078545033931733;0.0375485897064209;60.14168930053711
0.05950937271118164;0.026179659366607665;24.441152572631836;0.0004080299660563469;0.03711234331130982;46.091796875
0.05853420257568359;0.026292924880981446;14.929109573364258;0.0019504044950008391;0.03635558843612671;36.57975387573242
0.05699143409729004;0.03190347671508789;14.056445121765137;0.0017599129676818847;0.03627526044845581;28.638507843017578
0.05686577320098877;0.031963748931884764;21.299562454223633;0.0019006545841693879;0.03679563522338867;24.973318099975586
0.055177536010742184;0.03650936841964722;20.42689323425293;0.0019021296501159667;0.0374253249168396;38.3250846862793
0.05495635032653809;0.03643589973449707;28.804473876953125;0.001123770773410797;0.038391144275665284;46.26633071899414
0.049674181938171386;0.038114066123962405;27.4082088470459;-0.0054190832376480105;0.045953617095947266;46.26633071899414
0.04694669246673584;0.034934701919555666;30.288000106811523;-0.009999080300331116;0.05124734401702881;46.26633071899414
0.04994642734527588;0.028610029220581056;30.288000106811523;-0.009091580510139466;0.052032485008239746;38.41234588623047
0.052946162223815915;0.022285356521606445;30.288000106811523;-0.009249328374862672;0.051909837722778324;54.03303527832031
0.052285585403442386;0.023368632793426512;19.990558624267578;-0.011730700731277466;0.05751858234405518;51.065982818603516
0.0520540714263916;0.02339552402496338;28.368139266967773;-0.01367916464805603;0.05717972755432129;60.49076461791992
0.04711083889007568;0.020261521339416503;29.15353775024414;-0.019249922037124632;0.05143805980682373;64.85408782958984
0.046554579734802246;0.020267589092254637;22.434024810791016;-0.018170138597488405;0.05196157455444336;57.00010299682617
0.04122940063476563;0.023546853065490723;20.77596664428711;-0.01848510980606079;0.052413654327392575;70.35187530517578
0.03757900953292847;0.02149204969406128;23.655757904052734;-0.018002454042434692;0.05153808116912842;61.27616882324219
0.03712992668151856;0.021239261627197265;16.499910354614258;-0.021330344676971435;0.05237609386444092;52.98585891723633
0.03657630681991577;0.021293783187866212;9.78039264678955;-0.03501923084259033;0.0585091495513916;61.45071029663086
0.036514568328857425;0.021491086483001708;1.8391448259353638;-0.035761690139770506;0.0581960391998291;59.181785583496094
0.029519338607788086;0.01832155466079712;4.71893835067749;-0.036635172367095944;0.05868288993835449;61.36344909667969
0.029049932956695557;0.018108867406845093;-2.4369115829467773;-0.03740209102630615;0.058435673713684085;59.09452438354492
0.028503172397613526;0.01821143627166748;-9.156429290771484;-0.03822982788085937;0.05899679183959961;61.276187896728516
0.028458864688873292;0.018413368463516235;-17.097675323486328;-0.03901537656784058;0.05881735324859619;59.00726318359375
0.021214008331298828;0.015865561962127687;-14.217884063720703;-0.03979106426239014;0.059448471069335936;66.77398681640625
0.020727853775024414;0.015694594383239745;-21.37373161315918;-0.03954257011413574;0.05942615509033203;75.76244354248047
0.02019211769104004;0.01584442138671875;-28.093244552612305;-0.03958176851272583;0.05949441909790039;89.11422729492188
0.020165579319000246;0.016049448251724243;-36.03449249267578;-0.03935473918914795;0.05803943634033203;79.60216522216797
0.013011585474014282;0.01381089210510254;-33.067440032958984;-0.03919717788696289;0.058240141868591305;84.57633972167969
0.012525424957275391;0.013639925718307496;-40.223297119140625;-0.047203712463378907;0.05345442771911621;85.8853530883789
0.011590414047241211;0.013748528957366944;-41.445030212402344;-0.04704615592956543;0.05365513324737549;90.85952758789062
0.0038800305128097535;0.01519503355026245;-40.74690246582031;-0.0550526762008667;0.04886940002441406;92.16854095458984
-0.001063227728009224;0.01206107497215271;-39.96151351928711;-0.054823994636535645;0.048824400901794435;100.54611206054688
-0.006214137077331543;0.009161778688430787;-40.57238006591797;-0.050807104110717774;0.0449273157119751;99.23709869384766
-0.010888897180557251;0.013316018581390381;-42.230438232421875;-0.054358997344970704;0.030820581912994385;98.36444854736328
-0.01079197883605957;0.013111673593521118;-52.26608657836914;-0.06277557849884033;0.018404409885406495;102.72777557373047
-0.008194054365158082;0.006116253137588501;-50.95709228515625;-0.06687702178955078;0.024076993465423583;102.72777557373047
-0.009072320461273193;0.006636207103729248;-55.9312858581543;-0.06590458869934082;0.024780097007751464;94.87380981445312
-0.009703999757766724;0.004762088060379028;-65.35606384277344;-0.06104242324829102;0.0282956862449646;87.89249420166016
-0.010639007091522218;0.004870714545249939;-66.57779693603516;-0.054054670333862305;0.028523664474487304;88.0670166015625
-0.01079731822013855;0.002914418280124664;-57.85114288330078;-0.04971337795257568;0.024991540908813475;86.75800323486328
-0.01208152413368225;0.0040556475520133976;-67.36318969726562;-0.052022147178649905;0.010628905296325684;85.8853530883789
-0.012125909328460693;0.0038725540041923525;-52.353363037109375;-0.05932443141937256;-0.0024736344814300535;90.2486801147461
-0.012620258331298827;0.0030032899975776673;-51.044368743896484;-0.06662671566009522;-0.015576176643371582;90.2486801147461
-0.016039576530456543;0.0016651034355163574;-54.3604850769043;-0.06654011249542237;-0.015601224899291992;96.44458770751953
-0.015742359161376954;0.00018752291798591615;-39.35066223144531;-0.07005561828613281;-0.010738999843597411;96.44458770751953
-0.012771912813186646;-0.007029033303260803;-38.56527328491211;-0.06997152805328369;-0.010771501064300536;102.64049530029297
-0.0075898677110672;-0.013123817443847656;-39.78700637817383;-0.06989059448242188;-0.010811208486557007;108.8364028930664
-0.007526261806488037;-0.01295484185218811;-29.05323028564453;-0.06896842002868653;-0.011243854761123656;94.26288604736328
-0.006708014607429504;-0.014760966300964356;-24.428110122680664;-0.06890076160430908;-0.015721808671951294;91.6448974609375
-0.0021369117498397827;-0.010874452590942383;-38.82707977294922;-0.06876909255981445;-0.015778063535690307;105.78205108642578
-0.005807707905769348;-0.010962404012680053;-42.14319610595703;-0.07173388481140136;-0.01999108672142029;103.86219024658203
-0.005767202377319336;-0.010905885696411132;-48.862709045410156;-0.07159658908843994;-0.020188145637512207;112.41432189941406
-0.005599969625473022;-0.00991997003555298;-35.77274703979492;-0.06996647357940673;-0.016549806594848632;115.46863555908203
-0.005611889958381653;-0.010107990503311157;-20.762916564941406;-0.07427271842956543;-0.012371735572814941;115.46863555908203
-0.005578593015670776;-0.009930537343025207;-10.02914047241211;-0.07714354038238526;-0.00958635687828064;115.46863555908203
-0.007165291309356689;-0.005417981743812561;-11.076336860656738;-0.08001436233520508;-0.006800975203514099;115.46863555908203
-0.007356361746788025;-0.005392394065856934;-3.3096225261688232;-0.08288519859313964;-0.004015594124794007;115.46863555908203
-0.0073632562160491945;-0.006022047996520996;10.042146682739258;-0.08575604438781738;-0.0012302137166261672;115.46863555908203
-0.010077399015426636;-0.011207690238952637;10.827545166015625;-0.08862689018249512;0.0015551671385765076;115.46863555908203
-0.010142920017242431;-0.017190895080566405;11.089343070983887;-0.09293311119079589;0.005733238458633423;115.46863555908203
-0.008136110305786133;-0.01591868042945862;14.492734909057617;-0.092571439743042;0.0050491619110107425;130.6529998779297
-0.008005186319351196;-0.016103092432022095;4.457091331481934;-0.10245684623718261;-0.003206213116645813;128.73313903808594
-0.008494141697883605;-0.021065363883972166;4.718891620635986;-0.10288100242614746;-0.0037093082070350646;135.53993225097656
-0.008779048919677734;-0.019766569137573242;-5.404017925262451;-0.10610637664794922;-0.01058443784713745;136.67442321777344
-0.004952293634414673;-0.015145320892333985;-14.828795433044434;-0.10367145538330078;-0.005621137022972107;141.12503051757812
-0.0011255381256341935;-0.01052407145500183;-26.609764099121094;-0.11821751594543457;-0.00195894718170166;148.89175415039062
-0.0012247782200574876;-0.010367530584335326;-41.532325744628906;-0.11645863533020019;-0.0004370100051164627;153.2550811767578
-0.0019949910044670103;-0.009729743599891663;-42.57951736450195;-0.12111289978027344;0.0033495357632637025;153.2550811767578
-0.0021831050515174867;-0.009687604308128357;-34.81279373168945;-0.12576716423034667;0.007136082053184509;153.2550811767578
-0.002244839519262314;-0.010314260721206664;-21.461029052734375;-0.13042142868041992;0.010922627449035644;153.2550811767578
-0.0012211120873689653;-0.009850444197654724;-32.10753631591797;-0.1297028350830078;0.010807141065597534;138.4197998046875
-0.003802338242530823;-0.01373160481452942;-34.551002502441406;-0.12566143035888672;0.006136898994445801;136.67449951171875
-0.001721755266189575;-0.0155805504322052;-30.5367431640625;-0.11561847686767578;-0.0036051738262176513;137.9834747314453
0.0021049268543720245;-0.010959241390228271;-39.961524963378906;-0.10797568321228028;-0.005960745811462402;137.8961944580078
0.0059316098690032956;-0.006337932348251343;-51.74249267578125;-0.10527145385742187;-0.008773707747459412;137.11082458496094
0.00583236813545227;-0.006181392669677734;-66.66505432128906;-0.1085917091369629;-0.012712676525115967;135.1909637451172
0.006804956793785095;-0.00790929138660431;-62.03992462158203;-0.10847208976745605;-0.01292094111442566;143.74305725097656
0.006981098651885986;-0.008712183237075805;-76.08983612060547;-0.1097642993927002;-0.018054598569869997;141.9977569580078
0.014683284759521485;-0.015089982748031616;-76.08983612060547;-0.11174604415893555;-0.025385568141937254;143.1322479248047
0.022385468482971193;-0.02146778106689453;-76.08983612060547;-0.10919710159301758;-0.02266408920288086;152.03346252441406
0.030087652206420897;-0.027845585346221925;-76.08983612060547;-0.10975454330444336;-0.023852739334106445;146.6229248046875
0.03270306348800659;-0.024327290058135987;-73.38456726074219;-0.11385987281799316;-0.016986411809921265;132.48573303222656
0.03292810916900635;-0.02428609609603882;-81.67489624023438;-0.10871003150939941;-0.013907557725906372;132.48573303222656
0.03232383966445923;-0.022742063999176027;-73.21004486083984;-0.1056653881072998;-0.017552311420440673;130.12954711914062
0.03239275693893433;-0.023084700107574463;-68.67219543457031;-0.10404599189758301;-0.015882737636566162;134.4928741455078
0.032294511795043945;-0.022902798652648926;-60.73094940185547;-0.1090128231048584;-0.01251665472984314;134.4928741455078
0.0328898024559021;-0.02235973596572876;-62.999874114990234;-0.10803129196166993;-0.012535945177078248;124.9808349609375
0.03387572288513183;-0.022526962757110594;-60.03282165527344;-0.10492822647094727;-0.015060033798217774;124.10818481445312
0.030374329090118408;-0.020615766048431395;-60.29462432861328;-0.10249398231506347;-0.010096410512924195;128.5587921142578
0.030275368690490724;-0.02183844804763794;-51.567970275878906;-0.11704056739807128;-0.006436145901679993;136.3255157470703
0.030207996368408204;-0.021778576374053955;-45.37204360961914;-0.11528188705444337;-0.004913976192474365;140.6888427734375
0.029701862335205078;-0.020548992156982422;-55.49495315551758;-0.1199366283416748;-0.0011280456930398942;140.6888427734375
0.030127317905426027;-0.024357879161834718;-59.683738708496094;-0.12459136962890625;0.002657884955406189;140.6888427734375
0.031009902954101564;-0.024164249897003175;-54.09867858886719;-0.12387276649475097;0.0025424933433532714;125.85356140136719
0.03176620244979858;-0.024611995220184327;-48.60089874267578;-0.11983087539672851;-0.002127280831336975;124.10822296142578
0.031553990840911865;-0.02471721887588501;-40.13604736328125;-0.11739681243896484;0.0028364574909210205;128.55882263183594
0.030792160034179686;-0.025364990234375;-47.11736297607422;-0.1319434928894043;0.006496279835700989;136.32554626464844
0.03167474508285523;-0.025171356201171877;-41.53230285644531;-0.13183691024780272;0.006406468152999878;143.56866455078125
0.032431049346923826;-0.025619096755981445;-36.034523010253906;-0.13093345642089843;0.0006236184388399124;142.78329467773438
0.0322188401222229;-0.025724318027496338;-27.569671630859375;-0.12767465591430663;0.005089412331581116;147.23390197753906
0.031457009315490725;-0.026372089385986328;-34.550987243652344;-0.1413651752471924;0.011218866109848022;155.00062561035156
0.032339608669281004;-0.026178450584411622;-28.965932846069336;-0.1381540107727051;0.011606355905532837;158.66578674316406
0.03309590578079224;-0.026626179218292235;-23.468143463134766;-0.1382461357116699;0.01760564684867859;158.66578674316406
0.032883694171905516;-0.02673140525817871;-15.00329303741455;-0.13757905960083008;0.01727856755256653;144.79043579101562
0.032121863365173337;-0.027379188537597656;-21.984609603881836;-0.13753297805786133;0.01707702875137329;136.84915161132812
0.033004457950592044;-0.02718554973602295;-16.399559020996094;-0.14809854507446288;0.009712174534797668;134.92929077148438
0.033760757446289064;-0.027633275985717774;-10.901769638061523;-0.14856483459472655;0.009247854351997375;141.736083984375
0.03354854583740234;-0.02773850202560425;-2.436923027038574;-0.15237561225891114;0.002679109573364258;142.87057495117188
0.03364392042160034;-0.027627322673797607;3.060864210128784;-0.14475661277770996;0.015300077199935914;147.32118225097656
0.0338085150718689;-0.02639786958694458;-4.8803839683532715;-0.18255044937133788;0.028400681018829345;155.08790588378906
0.033211944103240965;-0.029061214923858644;-10.203638076782227;-0.17419198989868165;0.02000797986984253;157.0950469970703
0.02253622770309448;-0.01852418661117554;-11.250834465026855;-0.16019367218017577;0.020223770141601562;157.0950469970703
0.022422940731048585;-0.01844300627708435;-4.007717609405518;-0.1461953639984131;0.020439562797546388;157.0950469970703
0.02177515983581543;-0.01768118143081665;-5.0549139976501465;-0.13219704627990722;0.02065535545349121;157.0950469970703
0.02166937828063965;-0.017590434551239015;2.188202142715454;-0.11819872856140137;0.020871148109436036;155.96055603027344
0.02109046220779419;-0.016775048971176147;3.409932851791382;-0.11831286430358887;0.015019265413284301;155.17518615722656
0.021265125274658202;-0.01592604994773865;-10.465434074401855;-0.11820629119873047;0.014929461479187011;162.41830444335938
0.018026989698410035;-0.018583495616912842;-7.585642337799072;-0.11730234146118164;0.009146685004234314;161.6329345703125
0.0143966805934906;-0.01803282618522644;-10.90176773071289;-0.11404391288757325;0.013612749576568604;166.0835418701172
0.014336510896682739;-0.01821135640144348;4.1080641746521;-0.1277349090576172;0.01974105477333069;173.8502655029297
0.016202220916748045;-0.01755526304244995;13.532841682434082;-0.12452377319335937;0.020128817558288575;177.5154266357422
0.020747876167297362;-0.010972176790237426;17.89616584777832;-0.12385666847229004;0.0198017942905426;163.64007568359375
0.025379252433776856;-0.017495237588882447;17.89616584777832;-0.12402374267578126;0.01895128011703491;149.7647247314453
0.030010628700256347;-0.024018299579620362;17.89616584777832;-0.12659929275512696;0.014326268434524536;148.01942443847656
0.02818537473678589;-0.02329470157623291;8.384122848510742;-0.13040905952453613;0.007756932377815246;149.15391540527344
0.024947240352630615;-0.025952150821685793;11.263914108276367;-0.12755267143249513;0.012490239143371582;153.60452270507812
0.024879860877990722;-0.025892276763916016;17.45983123779297;-0.14172613143920898;0.01740076780319214;161.37124633789062
0.02437558650970459;-0.0254116415977478;2.7990665435791016;-0.14111416816711425;0.017399604320526122;164.68736267089844
0.024729032516479493;-0.027342243194580076;11.525712013244629;-0.1408704090118408;0.018369437456130983;164.68736267089844
0.023193197250366213;-0.026572303771972658;2.013667583465576;-0.1406266498565674;0.01933927059173584;164.68736267089844
0.019735770225524904;-0.028937411308288575;4.893461227416992;-0.14038289070129395;0.020309104919433593;164.68736267089844
0.01969450116157532;-0.028893730640411376;11.08937931060791;-0.1401391315460205;0.021278936862945557;164.68736267089844
