fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0;0.0;0.0;0.057714009284973146;0.06017053604125976;-0.5682398080825806
0.0;0.0;0.0;0.060697689056396484;0.05965639114379883;-0.17064248025417328
0.0;0.0;0.0;0.06251032829284668;0.05934404373168945;-0.17064248025417328
-0.0011504806578159332;-1.2586384546011686e-05;-0.010788541287183762;0.06557809352874756;0.05903406620025635;-0.1007000282406807
-0.002905687987804413;-2.9941056855022907e-05;-0.04257877543568611;0.06744181156158448;0.058845748901367186;-0.1007000282406807
-0.004384371936321258;-2.0169150084257125e-05;-0.09757421165704727;0.06998374462127685;0.05800604820251465;-0.31905296444892883
-0.005458546876907349;1.1159293353557587e-06;-0.16956959664821625;0.07152801036834716;0.0574959135055542;-0.31905296444892883
-0.005790021419525147;-4.636317491531372e-05;-0.2513687312602997;0.07021800041198731;0.05640013694763184;-2.445009469985962
-0.005394693613052368;-0.00025833893567323685;-0.3360774517059326;0.06832061767578125;0.05481304168701172;-2.445009469985962
-0.004165186882019043;-0.0008111052960157395;-0.4156082570552826;0.06850460529327393;0.05209648609161377;-1.5031731128692627
-0.002339690327644348;-0.0017339493334293365;-0.4854810833930969;0.06866749286651612;0.049691386222839355;-1.5031731128692627
-2.9403939843177797e-05;-0.0030511727929115294;-0.5432933568954468;0.06981321334838868;0.04727097034454346;-1.1286894083023071
0.0026429978013038633;-0.004737694263458252;-0.5885111093521118;0.07050926208496094;0.04580052375793457;-1.1286894083023071
0.005562875866889954;-0.006755264997482299;-0.6206279993057251;0.07238066673278809;0.043661375045776364;-0.8520587086677551
0.008534022569656373;-0.008927159309387207;-0.6442009210586548;0.07351758003234864;0.04236180305480957;-0.8520587086677551
0.0114056396484375;-0.011116894483566285;-0.6621894836425781;0.07565553188323974;0.04037538528442383;-0.7486737966537476
0.014026505947113037;-0.01318514347076416;-0.6776732206344604;0.07695437908172607;0.039168596267700195;-0.7486737966537476
0.016175421476364134;-0.014947062730789185;-0.6941336989402771;0.07903953075408936;0.03709205389022827;-0.783329427242279
0.017811707258224486;-0.016343450546264647;-0.7144684791564941;0.08030630111694335;0.03583051919937134;-0.783329427242279
0.01890183687210083;-0.017330331802368162;-0.7411144971847534;0.0824776554107666;0.03373778104782105;-0.7669626474380493
0.021494693756103515;-0.019763851165771486;-0.766722559928894;0.0837967872619629;0.03246640682220459;-0.7669626474380493
0.02546574831008911;-0.023653941154479982;-0.7872483134269714;0.08599194526672363;0.030320894718170167;-0.7739633321762085
0.030512163639068602;-0.028770711421966553;-0.8018500804901123;0.08732553482055665;0.02901745796203613;-0.7739633321762085
0.03646397352218628;-0.03494840145111084;-0.8097484707832336;0.08941357612609863;0.026986668109893797;-0.7714986801147461
0.042892441749572754;-0.04170497417449951;-0.8117977380752563;0.09068208694458008;0.025752928256988526;-0.7714986801147461
0.049411678314208986;-0.04856607437133789;-0.808417558670044;0.09264428138732911;0.023665997982025146;-0.8161940574645996
0.055613927841186524;-0.055042052268981935;-0.8020269870758057;0.09383634567260742;0.022398152351379395;-0.8161940574645996
0.06122011661529541;-0.060819087028503416;-0.7938674092292786;0.0959463119506836;0.02027994394302368;-0.7873483896255493
0.06597455978393554;-0.06563831806182861;-0.7848929166793823;0.0972281551361084;0.018993093967437744;-0.7873483896255493
0.06945975780487061;-0.06909658908843994;-0.7754757404327393;0.10022152900695801;0.017036902904510497;-0.5788363218307495
0.07122005939483643;-0.07080037117004395;-0.7593275308609009;0.10204005241394043;0.01584848403930664;-0.5788363218307495
0.07109928131103516;-0.07063719749450684;-0.7237576246261597;0.10403130531311035;0.014242167472839356;-0.6788042783737183
0.07007953643798828;-0.06965906620025634;-0.6680377721786499;0.10524102210998536;0.013266303539276124;-0.6788042783737183
0.06840210437774658;-0.06825153827667237;-0.5893449783325195;0.10796597480773926;0.01127581000328064;-0.6308827996253967
0.06679995059967041;-0.06706928253173829;-0.4969842731952667;0.10962142944335937;0.01006655216217041;-0.6308827996253967
0.0655873441696167;-0.06628057956695557;-0.3976294696331024;0.11219769477844238;0.009030301570892334;-0.38242658972740173
0.0650671100616455;-0.0659289836883545;-0.29844412207603455;0.11376280784606933;0.00840076208114624;-0.38242658972740173
0.0655912685394287;-0.06596136569976807;-0.2077750563621521;0.11673851966857911;0.00702805757522583;-0.43221357464790344
0.06709558486938477;-0.06615618228912354;-0.12939584255218506;0.11854632377624512;0.0061941158771514895;-0.43221357464790344
0.0695721435546875;-0.06637808799743652;-0.06548894941806793;0.12114132881164551;0.0053739029169082644;-0.3061370849609375
0.07294758319854737;-0.0665285587310791;-0.01631564274430275;0.12271783828735351;0.0048756104707717894;-0.3061370849609375
0.0771954584121704;-0.06653173446655274;0.01759818010032177;0.1257611656188965;0.004322869181632996;-0.17966625094413757
0.08197705268859863;-0.06640280246734619;0.04139546677470207;0.12761003494262696;0.003987069427967072;-0.17966625094413757
0.08706236839294433;-0.06616390705108642;0.058213695883750916;0.13044724464416504;0.004017131924629211;0.010595356114208698
