fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0;0.0;0.0;0.048910727500915525;0.06348616123199463;-1.9302257299423218
0.0;0.0;0.0;0.05084540843963623;0.06156668186187744;-0.7814546227455139
0.0;0.0;0.0;0.052558274269104005;0.05986727237701416;-0.7814546227455139
-0.00018107466399669647;-5.89412753470242e-06;-0.00505213113501668;0.05526953220367432;0.059130096435546876;-0.265476256608963
5.242347717285156e-05;-2.5241640396416188e-05;-0.019939078018069267;0.05691667079925537;0.058682246208190916;-0.265476256608963
0.0011985008418560028;-8.45767930150032e-05;-0.04569271579384804;0.06056313514709473;0.0579083776473999;-0.20912215113639832
0.0031357359886169433;-0.00022440746426582336;-0.07951710373163223;0.0627784252166748;0.05743823528289795;-0.20912215113639832
0.0058367007970809934;-0.0004973341524600982;-0.11845115572214127;0.06546317100524902;0.057132296562194824;-0.11346662789583206
0.009097813367843629;-0.0009415192157030106;-0.15974107384681702;0.0670941972732544;0.05694643020629883;-0.11346662789583206
0.01273831605911255;-0.001601511836051941;-0.20048850774765015;0.06991546630859374;0.05630741596221924;-0.22274024784564972
0.016442259550094606;-0.0024180451035499574;-0.23889276385307312;0.07162943840026856;0.05591919898986816;-0.22274024784564972
0.020009326934814452;-0.003339269757270813;-0.2742423415184021;0.07440903186798095;0.055544962882995604;-0.1338331699371338
0.023268401622772217;-0.0042989587783813475;-0.30662646889686584;0.07609767436981202;0.05531760215759277;-0.1338331699371338
0.02599806785583496;-0.005212770700454712;-0.3366812467575073;0.07908889293670654;0.05488458633422852;-0.14376488327980042
0.02818518877029419;-0.006020773649215699;-0.36633050441741943;0.0809061050415039;0.054621520042419436;-0.14376488327980042
0.029806463718414306;-0.006682958602905274;-0.3972967267036438;0.0837901496887207;0.05407031536102295;-0.18884433805942535
0.030888123512268065;-0.007179579734802246;-0.4313873052597046;0.08554225921630859;0.05373544692993164;-0.18884433805942535
0.03144001245498657;-0.007487390041351318;-0.4712897539138794;0.08848570823669434;0.05248482227325439;-0.4017726182937622
0.032178080081939696;-0.007937915921211243;-0.5153219699859619;0.09027389526367187;0.05172504901885986;-0.4017726182937622
