fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.06771610260009765;0.08095859527587891;0.5325884819030762;0.03279482126235962;0.02491030693054199;-0.20902109146118164
0.07197261333465577;0.08452881813049316;0.6979354619979858;0.03279482126235962;0.02491030693054199;-0.3743680715560913
0.07675869941711426;0.08734973907470703;0.5325884819030762;0.03279482126235962;0.02491030693054199;-0.539715051651001
0.08101521492004395;0.0909199619293213;0.6979354619979858;0.03702577352523804;0.021309852600097656;-0.7050620317459106
0.08580132484436036;0.09374088287353516;0.5325884819030762;0.04418703556060791;0.01281437873840332;-0.8704090118408203
0.09005781173706055;0.09731110572814941;0.6979354619979858;0.045314397811889645;0.0073744112253189085;-1.3664499521255493
0.0936686134338379;0.10153321266174316;0.8632824420928955;0.045531001091003415;0.0018230794370174407;-1.531796932220459
0.09792510032653809;0.10510343551635742;0.6979354619979858;0.045747604370117184;-0.0037282514572143555;-1.6971439123153687
0.10153590202331543;0.10932554244995117;0.8632824420928955;0.045964207649230954;-0.009279582500457764;-1.8624908924102783
0.10579238891601563;0.11289576530456542;0.6979354619979858;0.04618081092834472;-0.014830914735794067;-2.0278379917144775
0.10940319061279297;0.11711787223815918;0.8632824420928955;0.04639741420745849;-0.02038224697113037;-2.1931850910186768
0.11365967750549316;0.12068809509277344;0.6979354619979858;0.04245985984802246;-0.024301421642303467;-2.358532190322876
0.1172704792022705;0.12491020202636718;0.8632824420928955;0.0379309344291687;-0.027519047260284424;-2.523879289627075
0.1215269660949707;0.12848042488098144;0.6979354619979858;0.03399339199066162;-0.03143821954727173;-2.358532190322876
0.12513776779174804;0.1327025318145752;0.8632824420928955;0.029464476108551026;-0.034655845165252684;-2.523879289627075
0.12939425468444823;0.13627275466918945;0.6979354619979858;0.025526933670043946;-0.03857501745223999;-2.358532190322876
0.13418036460876465;0.13909367561340333;0.5325884819030762;0.02099801778793335;-0.04179264068603516;-2.523879289627075
0.13843685150146484;0.14266389846801758;0.6979354619979858;0.017060474157333375;-0.04571181297302246;-2.358532190322876
0.14322296142578125;0.14548481941223146;0.5325884819030762;0.012531558275222779;-0.04892943859100342;-2.523879289627075
0.14747944831848145;0.1490550422668457;0.6979354619979858;0.008594016432762147;-0.052848610877990726;-2.358532190322876
