fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.033204643726348876;0.0539214563369751;0.6792947053909302;0.060138578414916995;0.0496923828125;-0.4748321771621704
0.033204643726348876;0.0539214563369751;0.5139477252960205;0.06459407329559326;0.04637383460998535;-0.6401791572570801
0.033204643726348876;0.0539214563369751;0.017906779423356056;0.06334478378295899;0.040960564613342285;-1.7976080179214478
0.03813716650009155;0.051365203857421875;-0.4781341552734375;0.04885839939117432;0.032719042301177975;-2.624342918395996
0.037777607440948484;0.045821304321289065;-1.6355630159378052;0.04364330291748047;0.030804123878479004;-2.7896900177001953
0.03741804838180542;0.04027740478515625;-0.8088281154632568;0.03818413496017456;0.029773702621459962;-2.9550371170043945
0.035277860164642336;0.03515063285827637;-1.9662569761276245;0.02775393009185791;0.025943877696990966;-2.7896900177001953
0.03147639513015747;0.018923292160034178;-1.8009099960327148;0.017323724031448363;0.022114052772521972;-1.962955117225647
0.026013867855072023;0.01791090726852417;-2.958338975906372;0.006893518567085266;0.01828422784805298;-2.1283020973205566
0.01034967303276062;0.012217854261398315;-2.792991876602173;0.0032183700799942017;0.01411799430847168;-2.293649196624756
0.00651441216468811;0.01623718023300171;-3.95042085647583;-0.0010923942178487779;0.010613497495651245;-2.458996295928955
0.000271628275513649;0.025428719520568847;-4.115767955780029;-0.005921186804771423;0.00786632537841797;-2.6243433952331543
-0.002050751745700836;0.030475575923919678;-4.2811150550842285;-0.010749979019165039;0.005119153261184692;-2.7896904945373535
-0.003510771989822388;0.035835845470428465;-4.446462154388428;-0.015578771829605103;0.002371981143951416;-1.9629555940628052
-0.004626441299915313;0.04689079761505127;-4.611809253692627;-0.020407564640045166;-0.000375191792845726;-2.128302574157715
-0.009006500244140625;0.06297163009643554;-4.446462154388428;-0.02408271551132202;-0.004541420936584472;-2.293649673461914
-0.015973639488220216;0.07811218738555908;-4.2811150550842285;-0.02702199935913086;-0.00925573766231537;-2.128302574157715
-0.01889367699623108;0.08883273124694824;-4.446462154388428;-0.032519943714141845;-0.008457735776901246;-3.285731554031372
-0.025860817432403566;0.10397331237792969;-4.2811150550842285;-0.03399765014648438;-0.0031023120880126955;-4.443160533905029
-0.02732083320617676;0.10933358192443848;-4.446462154388428;-0.04101473808288574;0.012015168666839599;-4.27781343460083
-0.034287972450256346;0.12447416305541992;-4.2811150550842285;-0.0373395848274231;0.016181396245956423;-5.435242176055908
-0.03214778423309326;0.12960092544555665;-5.107850074768066;-0.026756362915039064;0.012797300815582275;-6.592670917510986
-0.026593120098114015;0.1297003936767578;-6.2652788162231445;-0.021815423965454103;0.0102573561668396;-6.7580180168151855
-0.02427074432373047;0.12465354919433594;-7.422707557678223;-0.017359930276870727;0.0069388020038604736;-6.923365116119385
-0.03164851188659668;0.11634542465209961;-8.5801362991333;-0.013511425256729126;0.0029321590065956114;-7.088712215423584
-0.03902627944946289;0.10803730010986329;-8.7454833984375;-0.010374879837036133;-0.0016532827913761138;-7.254059314727783
-0.03590489149093628;0.10344154357910157;-7.257360458374023;-0.005696821212768555;-0.011731604337692261;-7.419406414031982
-0.03278350353240967;0.09884578704833985;-7.422707557678223;-0.0027414050698280333;-0.022442452907562256;-7.584753513336182
-0.029662115573883055;0.09425003051757813;-6.595972537994385;-0.002165325880050659;-0.02796806812286377;-7.750100612640381
-0.026540727615356446;0.08965427398681641;-7.753401279449463;0.0041077625751495365;-0.03713895797729492;-7.254059791564941
-0.023419339656829834;0.0850585174560547;-6.926666259765625;0.006446788907051086;-0.04217812538146973;-7.419406890869141
-0.024686498641967772;0.0796494197845459;-8.084095001220703;0.009402198791503906;-0.052888984680175784;-7.58475399017334
-0.025953657627105713;0.07424029350280761;-7.257359981536865;0.0041870933771133425;-0.0548038911819458;-9.072876930236816
-0.027220816612243653;0.06883117198944091;-8.084095001220703;-0.0054704976081848145;-0.060298223495483395;-8.907529830932617
-0.02848797559738159;0.06342205047607422;-7.257359981536865;-0.015128089189529419;-0.06579255580902099;-9.072876930236816
-0.02975513458251953;0.058012928962707516;-8.084095001220703;-0.017251343727111818;-0.07092637062072754;-8.246142387390137
-0.03102229356765747;0.05260380744934082;-9.241523742675781;-0.022805647850036623;-0.07104417324066162;-9.403571128845215
-0.03228945255279541;0.04719468593597412;-10.729646682739258;-0.02514467716217041;-0.06600500583648682;-10.560999870300293
-0.03355661153793335;0.04178556442260742;-9.902912139892578;-0.03043628215789795;-0.06431294918060303;-9.734265327453613
-0.03800112724304199;0.045118799209594725;-10.068259239196777;-0.03572788715362549;-0.06262089252471924;-9.899612426757812
-0.04183638572692871;0.0491381311416626;-10.233606338500977;-0.04101949214935303;-0.06092883586883545;-9.072877883911133
