1.398079457;-2.190353257;2.807587852;-8.085659818;0
1.354272391;-2.35879883;2.645874656;-8.22798321;0
1.307096415;-2.513935046;2.481314992;-8.29283129;0
1.256817714;-2.277230125;2.315458366;-7.832078335;1
1.211273111;-2.040328434;2.158816799;-7.375064432;1
1.170466543;-1.806290369;2.011315511;-6.935707899;1
1.134340735;-1.576918301;1.872601353;-6.523066442;1
1.102802369;-1.353024829;1.742140024;-6.142528267;1
1.075741873;-1.134730405;1.619289459;-5.797002507;1
1.053047265;-0.921716764;1.503349408;-5.487859646;1
1.034612929;-0.713416198;1.393592216;-5.215585981;1
1.020344605;-0.509141907;1.289280496;-4.98020355;1
1.010161767;-0.308172529;1.189676425;-4.78152433;1
1.003998317;-0.109803965;1.094045938;-4.619297056;1
1.001802237;0.086620848;1.001659997;-4.493288105;1
1.003534654;0.281696252;0.911794235;-4.403322873;1
1.009168579;0.475946537;0.823727778;-4.349302785;1
1.01868751;0.669822749;0.736741722;-4.331205405;1
1.032083965;0.863700542;0.650117614;-4.349069984;1
1.049357976;0.677820902;0.563136214;-3.949173847;0
1.062914394;0.488299815;0.484152737;-3.551840374;0
1.07268039;0.296046226;0.41311593;-3.159758813;0
1.078601315;0.101851717;0.349920753;-2.774941431;0
1.080638349;-0.093632337;0.294421925;-2.398694817;0
1.078765702;-0.289898666;0.246448029;-2.031648429;0
1.072967729;-0.486574743;0.20581506;-1.673823649;0
1.063236234;-0.683405618;0.172338587;-1.324725252;0
1.049568122;-0.880233376;0.145844082;-0.983440092;0
1.031963454;-1.076976244;0.12617528;-0.64873253;0
1.010423929;-1.273609076;0.113200629;-0.31913081;0
0.984951748;-1.470145939;0.106818013;0.006997576;0
0.955548829;-1.666624771;0.106957965;0.331380851;0
0.922216334;-1.863093714;0.113585582;0.655785887;0
0.884954459;-1.669720982;0.1267013;0.400918304;1
0.85156004;-1.476602543;0.134719666;0.150713265;1
0.822027989;-1.283641107;0.137733931;-0.096618379;1
0.796355167;-1.090734408;0.135801563;-0.342872226;1
0.774540479;-0.897779446;0.128944119;-0.589836849;1
0.75658489;-0.704676293;0.117147382;-0.839282321;1
0.742491364;-0.511332019;0.100361735;-1.092948378;1
0.732264723;-0.317665247;0.078502768;-1.352529894;1
0.725911419;-0.123611883;0.05145217;-1.619657367;1
0.723439181;-0.319300936;0.019059023;-1.311391978;0
0.717053162;-0.514658988;6.27601649;-1.012805107;0
0.706759982;-0.709684572;6.255760388;-0.722381862;0
0.692566291;-0.904416653;6.241312751;-0.438455496;0
0.674477958;-1.098921705;6.232543641;-0.159260586;0
0.652499524;-1.293283433;6.229358429;0.117025957;0
0.626633855;-1.487594483;6.231698948;0.392252934;0
0.596881966;-1.681949409;6.239544007;0.668268703;0
0.563242977;-1.876438196;6.252909381;0.946897646;0
0.525714213;-2.071139637;6.271847334;1.229916202;0
0.484291421;-2.266113897;0.013260351;1.519025502;0
0.438969143;-2.461393636;0.043640861;1.815817787;0
0.38974127;-2.656973091;0.079957217;2.12173399;0
0.336601808;-2.462732838;0.122391896;1.854786853;1
0.287347151;-2.269150052;0.159487634;1.602478278;1
0.24196415;-2.076234942;0.191537199;1.363468939;1
0.200439452;-1.883957814;0.218806578;1.136295827;1
0.162760295;-1.692262124;0.241532494;0.919425191;1
0.128915053;-1.501074044;0.259920998;0.711289752;1
0.098893572;-1.310309216;0.274146793;0.510313351;1
0.072687388;-1.119877354;0.28435306;0.31492599;1
0.050289841;-0.92968524;0.29065158;0.123571783;1
0.031696136;-0.739638598;0.293123016;-0.065288088;1
0.016903364;-0.549643228;0.291817254;-0.253175728;1
0.005910499;-0.359605688;0.286753739;-0.441598833;1
-0.001281615;-0.169433813;0.277921763;-0.632053777;1
-0.004670291;0.020962709;0.265280687;-0.826028452;1
-0.004251037;0.211671476;0.248760118;-1.025003848;1
-1.76E-05;0.402775966;0.228260041;-1.230453324;1
0.008037912;0.594353333;0.203650975;-1.443838343;1
0.019924979;0.397391643;0.174774208;-1.095040831;0
0.027872812;0.200453038;0.152873391;-0.753010797;0
0.031881872;0.003590921;0.137813175;-0.416391529;0
0.031953691;0.196518181;0.129485345;-0.662649699;1
0.035884055;0.389623543;0.116232351;-0.911920463;1
0.043676525;0.193137072;0.097993942;-0.585083991;0
0.047539267;-0.003211078;0.086292262;-0.263210623;0
0.047475045;0.190579949;0.081028049;-0.527477107;1
0.051286644;0.384473946;0.070478507;-0.793567672;1
0.058976123;0.578561316;0.054607154;-1.063272439;1
0.070547349;0.382760654;0.033341705;-0.753962711;0
0.078202563;0.187195277;0.018262451;-0.45097704;0
0.081946468;-0.008180135;0.00924291;-0.152593928;0
0.081782865;0.186808258;0.006191031;-0.442346648;1
0.085519031;-0.00840075;6.280529406;-0.147718596;0
0.085351016;-0.203484568;6.277575034;0.144125265;0
0.081281324;-0.398525726;6.280457539;0.435032986;0
0.07331081;-0.203365264;0.005972891;0.14149142;1
0.069243504;-0.398572247;0.00880272;0.436052691;0
0.061272059;-0.593817696;0.017523774;0.731497483;0
0.049395706;-0.789177376;0.032153723;1.029643736;0
0.033612158;-0.984712103;0.052746598;1.332245788;0
0.013917916;-0.790293462;0.079391514;1.056523727;1
-0.001887953;-0.986372616;0.100521988;1.373032621;0
-0.021615406;-0.79264079;0.127982641;1.113405562;1
-0.037468221;-0.599410281;0.150250752;0.863454594;1
-0.049456427;-0.406618059;0.167519844;0.621532083;1
-0.057588788;-0.214182513;0.179950486;0.385940329;1
-0.061872438;-0.022010396;0.187669292;0.154957159;1
-0.062312646;0.169998189;0.190768435;-0.073147247;1
-0.058912683;0.361946165;0.18930549;-0.300099614;1
-0.051673759;0.553936682;0.183303498;-0.527616578;1
-0.040595026;0.746070685;0.172751167;-0.757399381;1
-0.025673612;0.93844442;0.157603179;-0.991128325;1
-0.006904724;1.131146432;0.137780612;-1.230455154;1
0.015718205;0.934547649;0.113171509;-0.897972193;0
0.034409158;0.738088644;0.095212066;-0.571967382;0
0.049170931;0.93175562;0.083772718;-0.833202025;1
0.067806043;1.125639106;0.067108677;-1.098406983;1
0.090318825;1.319816549;0.045140538;-1.369302378;1
0.116715156;1.514345559;0.01775449;-1.647531844;1
0.147002068;1.319020555;6.26798916;-1.349370968;0
0.173382479;1.124092806;6.241001741;-1.061480598;0
0.195864335;0.929554069;6.219772129;-0.782330375;0
0.214455416;1.125487609;6.204125522;-1.094270944;1
0.236965168;0.931491048;6.182240103;-0.827404424;0
0.255594989;0.737883542;6.165692014;-0.568099059;0
0.27035266;0.544588593;6.154330033;-0.31461922;0
0.281244432;0.351515088;6.148037649;-0.06518864;0
0.288274734;0.158563584;6.146733876;0.181986891;0
0.291446006;-0.034368833;6.150373614;0.42870319;0
0.290758629;-0.227384478;6.158947678;0.676745015;0
0.286210939;-0.420581251;6.172482578;0.927874585;0
0.277799314;-0.614048521;6.19104007;1.183818919;0
0.265518344;-0.417859889;6.214716448;0.863732049;1
0.257161146;-0.221875977;6.231991089;0.550330869;1
0.252723627;-0.026073744;6.242997706;0.241967785;1
0.252202152;0.16959853;6.247837062;-0.063115618;1
0.255594122;0.36520899;6.24657475;-0.366738237;1
0.262898302;0.560831542;6.239239985;-0.670736536;1
0.274114933;0.756536004;6.225825254;-0.976925584;1
0.289245653;0.562228225;6.206286742;-0.702797874;0
0.300490217;0.368251515;6.192230785;-0.435278584;0
0.307855248;0.174526956;6.183525213;-0.172596664;0
0.311345787;-0.019037854;6.18007328;0.08705827;0
0.31096503;-0.212542243;6.181814445;0.345511957;0
0.306714185;-0.406087083;6.188724685;0.60458682;0
0.298592443;-0.599769932;6.200816421;0.86608577;0
0.286597045;-0.793680093;6.218138136;1.131775782;0
0.270723443;-0.987892989;6.240773652;1.403368654;0
0.250965583;-1.182463297;6.268841025;1.682496379;0
0.227316317;-0.98717821;0.019305645;1.385381809;1
0.207572753;-0.792302228;0.047013282;1.098797816;1
0.191726708;-0.597829594;0.068989238;0.821227994;1
0.179770116;-0.403716051;0.085413798;0.551017069;1
0.171695795;-0.209891055;0.096434139;0.286420605;1
0.167497974;-0.01626719;0.102162551;0.025641936;1
0.167172631;0.177252562;0.10267539;-0.233140589;1
0.170717682;0.370769009;0.098012578;-0.491752978;1
0.178133062;0.564381731;0.088177519;-0.752008641;1
0.189420697;0.368161661;0.073137346;-0.432931436;0
0.19678393;0.172084519;0.064478717;-0.118118779;0
0.20022562;0.366226211;0.062116342;-0.389782559;1
0.207550144;0.56041406;0.05432069;-0.662252104;1
0.218758426;0.754739821;0.041075648;-0.937348368;1
0.233853222;0.559088788;0.022328681;-0.632046516;0
0.245034998;0.363662547;0.009687751;-0.33241614;0
0.252308249;0.168404053;0.003039428;-0.036693989;0
0.25567633;0.363482287;0.002305548;-0.328416397;1
0.262945975;0.55857134;6.278922527;-0.620371369;1
0.274117402;0.363509181;6.2665151;-0.329034043;0
0.281387586;0.168628462;6.259934419;-0.041654395;0
0.284760155;0.364075976;6.259101331;-0.34158157;1
0.292041675;0.559532158;6.2522697;-0.641760822;1
0.303232318;0.364854489;6.239434483;-0.3589716;0
0.310529408;0.170380911;6.232255051;-0.080399013;0
0.313937026;-0.023975353;6.230647071;0.195790338;0
0.313457519;0.171857207;6.234562878;-0.11299232;1
0.316894663;-0.02253553;6.232303031;0.163962813;0
0.316443952;-0.216893561;6.235582288;0.44016961;0
0.312106081;-0.411310629;6.24438568;0.717474853;0
0.303879868;-0.215673813;6.258735177;0.412836257;1
0.299566392;-0.020213964;6.266991902;0.112546493;1
0.299162113;-0.215100179;6.269242832;0.400076836;0
0.294860109;-0.019783254;6.277244369;0.103030969;1
0.294464444;0.175423332;6.279304988;-0.191520368;1
0.297972911;0.370600578;6.275474581;-0.485424844;1
0.305384922;0.175588281;6.265766084;-0.195182026;0
0.308896688;0.370955014;6.261862443;-0.493308659;1
0.316315788;0.17614019;6.25199627;-0.207421298;0
0.319838592;0.371693924;6.247847844;-0.509777332;1
0.327272471;0.177087158;6.237652298;-0.228436476;0
0.330814214;0.372829226;6.233083568;-0.535127343;1
0.338270798;0.178446287;6.222381021;-0.25864256;0
0.341839724;0.374381207;6.21720817;-0.569867252;1
0.349327348;0.180243578;6.205810825;-0.298677596;0
0.35293222;-0.013695074;6.199837273;-0.031365396;0
0.352658318;-0.207529;6.199209965;0.233900211;0
0.348507738;-0.401356975;6.203887969;0.498957895;0
0.340480599;-0.595276652;6.213867127;0.765634362;0
0.328575066;-0.789379137;6.229179814;1.035725644;0
0.312787483;-0.983743129;6.249894327;1.310976677;0
0.29311262;-1.17842802;6.276113861;1.593056462;0
0.26954406;-0.98322288;0.024789683;1.298177085;1
0.249879602;-0.788424306;0.050753225;1.013356423;1
0.234111116;-0.594014767;0.071020353;0.73703266;1
0.222230821;-0.399941829;0.085761006;0.467519541;1
0.214231984;-0.206129576;0.095111397;0.203052456;1
0.210109393;-0.012487419;0.099172446;-0.058177368;1
0.209859645;0.181083042;0.098008899;-0.317997451;1
0.213481305;0.374682402;0.09164895;-0.57823435;1
0.220974953;0.568408444;0.080084263;-0.840696775;1
0.232343122;0.372289871;0.063270327;-0.523942151;0
0.23978892;0.566466986;0.052791484;-0.796035961;1
0.251118259;0.76082626;0.036870765;-1.071655228;1
0.266334785;0.955441861;0.015437661;-1.352542675;1
0.285443622;0.760129503;6.271572114;-1.055070556;0
0.300646212;0.565163399;6.250470703;-0.766055323;0
0.31194948;0.3705068;6.235149597;-0.483843036;0
0.319359616;0.176094524;6.225472736;-0.20667807;0
0.322881506;-0.018156696;6.221339174;0.067255566;0
0.322518372;-0.212339938;6.222684286;0.339802378;0
0.318271574;-0.406551191;6.229480333;0.612809804;0
0.31014055;-0.600883108;6.241736529;0.888105736;0
0.298122888;-0.795418749;6.259498644;1.167476121;0
0.282214513;-0.990224624;6.282848167;1.452639738;0
0.26241002;-0.795098534;0.028715654;1.159851499;1
0.24650805;-0.600362245;0.051912684;0.876308732;1
0.234500805;-0.405982881;0.069438859;0.600387951;1
0.226381147;-0.211897552;0.081446618;0.330360172;1
0.222143196;-0.018023738;0.088053821;0.064432313;1
0.221782721;0.175732627;0.089342468;-0.199221865;1
0.225297374;0.369470686;0.08535803;-0.462438145;1
0.232686788;0.563289124;0.076109267;-0.727042528;1
0.24395257;0.757280914;0.061568417;-0.994833301;1
0.259098188;0.951527715;0.041671751;-1.267561751;1
0.278128743;1.146093318;0.016320516;-1.546908841;1
0.301050609;0.950779254;6.268567646;-1.249178744;0
0.320066194;0.755847707;6.243584071;-0.9611101;0
0.335183148;0.561279737;6.224361869;-0.681126686;0
0.346408743;0.367021973;6.210739335;-0.407528141;0
0.353749182;0.172998024;6.202588773;-0.138536112;0
0.357209143;-0.020882609;6.19981805;0.127671055;0
0.356791491;-0.214717462;6.202371471;0.392931949;0
0.352497141;-0.408605173;6.21023011;0.659080924;0
0.344325038;-0.602640006;6.223411729;0.927929155;0
0.332272238;-0.796906214;6.241970312;1.201245084;0
0.316334114;-0.991471587;6.265995214;1.480731523;0
0.296504682;-1.186379611;0.012424537;1.767996726;0
0.27277709;-1.381639636;0.047784472;2.064516877;0
0.245144297;-1.577214568;0.089074809;2.371587702;0
0.213600006;-1.773005738;0.136506563;2.690263501;0
0.178139891;-1.5791191;0.190311833;2.442147414;1
0.146557509;-1.386065864;0.239154781;2.213410381;1
0.118836191;-1.193901223;0.283422989;2.003010524;1
0.094958167;-1.002629643;0.3234832;1.809764904;1
0.074905574;-0.812222014;0.359678498;1.632421074;1
0.058661134;-0.622628427;0.392326919;1.469708982;1
0.046208565;-0.433787358;0.421721099;1.320376893;1
0.037532818;-0.245632033;0.448128637;1.183214947;1
0.032620178;-0.058094686;0.471792936;1.057069458;1
0.031458284;0.128890739;0.492934325;0.940850513;1
0.034036099;0.31538698;0.511751335;0.833534847;1
0.040343838;0.501452604;0.528422032;0.734165472;1
0.05037289;0.68714168;0.543105341;0.64184915;1
0.064115724;0.872503776;0.555942324;0.555752509;1
0.081565799;1.057584176;0.567057375;0.475097318;1
0.102717483;1.242424214;0.576559321;0.399155327;1
0.127565967;1.427061687;0.584542427;0.327242907;1
0.156107201;1.611531285;0.591087286;0.258715661;1
0.188337827;1.795865043;0.596261599;0.192963095;1
0.224255127;1.980092772;0.600120861;0.129403424;1
0.263856983;2.164242488;0.602708929;0.06747851;1
0.307141833;2.348340814;0.604058499;0.006648972;1
0.354108649;2.532413376;0.604191479;-0.053610576;1
0.404756916;2.716485173;0.603119267;-0.113816148;1
0.45908662;2.900580945;0.600842944;-0.174478908;1
0.517098239;3.084725531;0.597353366;-0.236109618;1
0.578792749;3.268944212;0.592631174;-0.299223017;1
0.644171634;3.453263068;0.586646713;-0.364342183;1
0.713236895;3.637709323;0.57935987;-0.432002873;1
0.785991081;3.822311697;0.570719812;-0.502757869;1
0.862437315;4.007100758;0.560664655;-0.577181327;1
0.942579331;4.192109265;0.549121028;-0.655873134;1
1.026421516;4.377372511;0.536003566;-0.739463227;1
1.113968966;4.562928632;0.521214301;-0.828615849;1
1.205227539;4.748818879;0.504641984;-0.924033646;1
1.300203916;4.93508781;0.486161311;-1.026461486;1
1.398905673;5.121783369;0.465632082;-1.13668981;1
1.50134134;5.308956777;0.442898285;-1.255557247;1
1.607520475;5.496662155;0.41778714;-1.383952114;1
1.717453719;5.684955751;0.390108098;-1.522812291;1
1.831152834;5.873894604;0.359651852;-1.673122739;1
1.948630726;6.063534434;0.326189398;-1.835909759;1
2.069901414;6.253926461;0.289471202;-2.012230725;1
2.194979944;6.445112794;0.249226588;-2.203157782;1
2.323882199;6.248605556;0.205163432;-1.844987582;0
2.448854311;6.051897094;0.168263681;-1.496217245;0
