0.0013144689658942889;-0.1293985029247977;3.141592653589793;-0.2926829268292682;0.0
-0.0012735010926016655;-0.32452045414430986;3.1357389950532077;-0.5853658536585364;0.0
-0.007763910175487863;-0.519556011418409;3.124031677980037;-0.8761932115859387;0.0
-0.01815503040385604;-0.7144086156179011;3.106507813748318;-1.1632643899401374;0.0
-0.032443202716214065;-0.9089639866563664;3.0832425259495153;-1.4446050227028966;0.0
-0.050622482449341394;-1.1030839715890752;3.0543504254954574;-1.718144240542756;0.0
-0.0726841618811229;-1.2966026391291108;3.0199875406846024;-1.9817015689256312;0.0
-0.09861621466370511;-1.4893254655259742;2.9803535093060898;-2.2329871278191202;0.0
-0.1284027239742246;-1.6810323758983923;2.9356937667497074;-2.469618406813188;0.0
-0.16202337149219243;-1.8714851870416416;2.8863013986134436;-2.68915593439754;0.0
-0.19945307523302525;-2.0604396004026158;2.832518279925493;-2.8891584682422478;0.0
-0.24066186724107758;-2.2476613106536933;2.774735110560648;-3.067255893711798;0.0
-0.2856150934541514;-2.432945078310037;2.713389992686412;-3.2212350698670105;0.0
-0.33427399502035215;-2.6161348870723304;2.648965291289072;-3.3491309391768316;0.0
-0.38659669276179875;-2.797142748097887;2.5819826725055353;-3.449313076317775;0.0
-0.4425395477237565;-2.975963515005355;2.51299641097918;-3.5205572629397244;0.0
-0.5020588180238635;-3.152683366469469;2.4425852657203855;-3.5620931174422124;0.0
-0.565112485353253;-3.3274804037286514;2.371343403371541;-3.5736221997674895;0.0
-0.631662093427826;-3.5006169529793736;2.2998709593761912;-3.555305634139997;0.0
-0.7016744324874135;-3.297441507026226;2.2287648466933914;-3.133015962728515;1.0
-0.767623262627938;-3.0969859150542574;2.166104527438821;-2.7165214195722456;1.0
-0.8295629809290231;-2.899167158510089;2.111774099047376;-2.306702115685946;1.0
-0.887546324099225;-2.7037701941642514;2.065640056733657;-1.9037470313695624;1.0
-0.94162172798251;-2.5104955210951685;2.027565116106266;-1.5073368969063983;1.0
-0.9918316384044134;-2.3189938769316907;1.997418378168138;-1.1167842662124468;1.0
-1.0382115159430472;-2.1288898929112103;1.9750826928438892;-0.7311388900042188;1.0
-1.0807893138012714;-1.939797004188348;1.9604599150438047;-0.3492670354382666;1.0
-1.1195852538850384;-1.751325864444422;1.9534745743350392;0.03008766085029735;1.0
-1.1546117711739268;-1.5630882676287343;1.9540763275520452;0.4082556855624775;1.0
-1.1858735365265014;-1.3746983050322747;1.9622414412632947;0.786600668542325;1.0
-1.2133675026271469;-1.185772266259739;1.9779734546341412;1.1664820219363747;1.0
-1.2370829479523417;-0.9959286644532337;2.0013030950728687;1.5492177458686824;1.0
-1.2570015212414065;-0.8047897419519546;2.0322874499902426;1.9360439389960624;1.0
-1.2730973160804455;-0.611985892108761;2.071008328770164;2.3280670862794244;1.0
-1.2853370339226207;-0.417164604711099;2.1175696704957523;2.726204289106036;1.0
-1.2936803260168426;-0.220005777175331;2.172093756277873;3.1311053141356515;1.0
-1.2980804415603493;-0.020245467977763693;2.234715862560586;3.543048850664601;1.0
-1.2984853509199046;0.18228972533968377;2.3055768395738783;3.9618041360787317;1.0
-1.294839556413111;0.38763574400115997;2.384812922295453;4.386449091307196;1.0
-1.2870868415330878;0.5956307273429357;2.472541904121597;4.8151390684509545;1.0
-1.2751742269862292;0.805842843188229;2.5688446854906157;5.244829093609093;1.0
-1.2590573701224645;1.0174925736655518;2.6737412673627974;5.670970872788961;1.0
-1.2387075186491534;1.2293833418483693;2.7871606848185766;6.087237195971907;1.0
-1.214119851812186;1.4398645686229532;2.9089054287380147;6.485369922719675;1.0
-1.185322560439727;1.6468612710815766;3.0386128271924084;6.855291601770113;1.0
-1.1523853350180955;1.8480073143165436;3.175718659227811;7.1856348232179865;1.0
-1.1154251887317645;2.040905067766023;3.3194313556921706;7.464781887093913;1.0
-1.0746070873764442;2.223494765074294;3.468726993434049;7.682337399990021;1.0
-1.0301371920749582;2.3944592543990613;3.6223737414338495;7.8307127927125855;1.0
-0.982248006986977;2.1693130445888404;3.7789879972881013;7.395312653081952;0.0
