-0.780748794;-1.099607739;0.011659098;-0.05236908;1
-0.802740949;-0.904654889;0.010611717;-0.341350782;1
-0.820834046;-0.709685514;0.003784701;-0.630668592;1
-0.835027757;-0.904860069;6.274356637;-0.336796156;0
-0.853124958;-1.099855276;6.267620713;-0.046910341;0
-0.875122064;-1.294750623;6.266682507;0.240821464;0
-0.901017076;-1.489632994;6.271498936;0.528253611;0
-0.930809736;-1.684588594;6.282064008;0.817231328;0
-0.964501508;-1.879695177;0.015223327;1.109561356;0
-1.002095411;-2.075013823;0.037414555;1.406980863;0
-1.043595688;-2.270579589;0.065554172;1.711121527;0
-1.08900728;-2.466390386;0.099776602;2.023465974;0
-1.138335087;-2.272432816;0.140245922;1.76326228;1
-1.183783744;-2.079148271;0.175511167;1.517279334;1
-1.225366709;-1.886529574;0.205856754;1.284125744;1
-1.263097301;-1.694535333;0.231539269;1.062310304;1
-1.296988007;-1.503101548;0.252785475;0.850288378;1
-1.327050038;-1.312149988;0.269791243;0.646493786;1
-1.353293038;-1.121594016;0.282721118;0.449359315;1
-1.375724918;-0.931342486;0.291708305;0.257328645;1
-1.394351768;-0.741302236;0.296854878;0.068862035;1
-1.409177813;-0.551379595;0.298232118;-0.117562302;1
-1.420205405;-0.361481277;0.295880872;-0.30344962;1
-1.42743503;-0.171514919;0.28981188;-0.490291592;1
-1.430865329;0.018610476;0.280006048;-0.679569717;1
-1.430493119;-0.179091179;0.266414654;-0.313316567;0
-1.434074943;0.011447098;0.260148322;-0.511638352;1
-1.433846001;0.202146672;0.249915555;-0.712438855;1
-1.429803067;0.393099672;0.235666778;-0.91725723;1
-1.421941074;0.195700783;0.217321634;-0.560696921;0
-1.418027058;-0.00170303;0.206107695;-0.208165249;0
-1.418061119;0.189967306;0.20194439;-0.429418117;1
-1.414261773;0.38174274;0.193356028;-0.652266574;1
-1.406626918;0.573721377;0.180310696;-0.878375097;1
-1.39515249;0.376667899;0.162743194;-0.534862259;0
-1.387619132;0.569172306;0.152045949;-0.77216782;1
-1.376235686;0.761911727;0.136602593;-1.013412103;1
-1.360997452;0.954973354;0.116334351;-1.260270431;1
-1.341897984;0.758571484;0.091128942;-0.933533704;0
-1.326726555;0.562346113;0.072458268;-0.613662123;0
-1.315479633;0.756384726;0.060185026;-0.882672225;1
-1.300351938;0.560499291;0.042531581;-0.571692352;0
-1.289141952;0.364807554;0.031097734;-0.265919687;0
-1.281845801;0.169255881;0.02577934;0.03640726;0
-1.278460683;-0.026226082;0.026507486;0.337111064;0
-1.278985205;-0.221715025;0.033249707;0.638033752;0
-1.283419506;-0.417284457;0.046010382;0.940999369;0
-1.291765195;-0.2228118;0.064830369;0.663121377;1
-1.296221431;-0.028648843;0.078092797;0.391535554;1
-1.296794408;0.165282996;0.085923508;0.124460316;1
-1.293488748;0.359075601;0.088412714;-0.139925756;1
-1.286307236;0.552827338;0.085614199;-0.403458724;1
-1.275250689;0.746637335;0.077545025;-0.667969094;1
-1.260317942;0.940600181;0.064185643;-0.935263647;1
-1.241505939;0.744673957;0.04548037;-0.623121863;0
-1.226612459;0.548947476;0.033017932;-0.316469108;0
-1.21563351;0.743583951;0.02668855;-0.598559184;1
-1.200761831;0.938322511;0.014717367;-0.882717498;1
-1.181995381;0.743003805;6.280248324;-0.585444418;0
-1.167135305;0.547923115;6.268539436;-0.293688117;0
-1.156176842;0.353013004;6.262665673;-0.005660038;0
-1.149116582;0.548423134;6.262552472;-0.304745875;1
-1.13814812;0.743832951;6.256457555;-0.603863834;1
-1.123271461;0.549094801;6.244380278;-0.319717964;0
-1.112289564;0.354546369;6.237985919;-0.039520821;0
-1.105198637;0.160100739;6.237195503;0.238565642;0
-1.101996622;-0.034335064;6.241966815;0.51639473;0
-1.102683324;-0.228853104;6.25229471;0.79580916;0
-1.107260386;-0.423537815;6.268210893;1.078616516;0
-1.115731142;-0.618458841;0.006597916;1.366562962;0
-1.128100319;-0.81366277;0.033929176;1.661302256;0
-1.144373574;-1.009163141;0.067155221;1.964357298;0
-1.164556837;-0.814812816;0.106442367;1.693217726;1
-1.180853093;-0.621068748;0.140306721;1.435481404;1
-1.193274468;-0.427927942;0.169016349;1.189732111;1
-1.201833027;-0.235350455;0.192810991;0.954436582;1
-1.206540036;-0.043271424;0.211899723;0.727992878;1
-1.207405465;0.148390144;0.226459581;0.508764177;1
-1.204437662;0.339725147;0.236634864;0.295101085;1
-1.197643159;0.5308301;0.242536886;0.085355302;1
-1.187026557;0.721804236;0.244243992;-0.122112891;1
-1.172590472;0.912747516;0.241801734;-0.328931228;1
-1.154335522;1.103759176;0.23522311;-0.5367144;1
-1.132260338;1.294936431;0.224488822;-0.747063801;1
-1.10636161;1.486373037;0.209547546;-0.961566663;1
-1.076634149;1.678157392;0.190316212;-1.181793205;1
-1.043071001;1.870369825;0.166680348;-1.409290302;1
-1.005663605;1.673619214;0.138494542;-1.069477117;0
-0.97219122;1.476964638;0.117105;-0.736732364;0
-0.942651928;1.280436714;0.102370353;-0.409609262;0
-0.917043193;1.084023671;0.094178167;-0.086487767;0
-0.89536272;1.277678319;0.092448412;-0.348035003;1
-0.869809154;1.471372091;0.085487712;-0.610193828;1
-0.840381712;1.665201607;0.073283835;-0.874773562;1
-0.80707768;1.469163977;0.055788364;-0.559980215;0
-0.7776944;1.663460358;0.04458876;-0.834578093;1
-0.744425193;1.857945703;0.027897198;-1.112911407;1
-0.707266279;2.052690394;0.00563897;-1.396714068;1
-0.666212471;1.85749876;6.260889996;-1.102273423;0
-0.629062496;1.662677109;6.238844527;-0.816667854;0
-0.595808954;1.468189355;6.22251117;-0.538254881;0
-0.566445166;1.273970539;6.211746072;-0.265289986;0
-0.540965756;1.079937082;6.206440273;0.004032543;0
-0.519367014;0.885994867;6.206520924;0.271548678;0
-0.501647117;0.692045828;6.211951897;0.539100457;0
-0.4878062;0.497993761;6.222733906;0.808515459;0
-0.477846325;0.693889717;6.238904215;0.497446381;1
-0.463968531;0.889607145;6.248853143;0.191143629;1
-0.446176388;1.085202996;6.252676016;-0.112168927;1
-0.424472328;1.280748535;6.250432637;-0.414319074;1
-0.398857357;1.476319042;6.242146256;-0.717145065;1
-0.369330976;1.671984208;6.227803354;-1.022457788;1
-0.335891292;1.477642007;6.207354199;-0.747665403;0
-0.306338452;1.283643574;6.192400891;-0.479777008;0
-0.28066558;1.089912613;6.18280535;-0.217031236;0
-0.258867328;0.896358226;6.178464726;0.042376691;0
-0.240940164;0.702881665;6.179312259;0.30027007;0
-0.22688253;0.509381809;6.185317661;0.558471632;0
-0.216694894;0.31576001;6.196487094;0.818787369;0
-0.210379694;0.121924923;6.212862841;1.082990596;0
-0.207941196;-0.072202095;6.234522653;1.352803646;0
-0.209385237;0.123495916;6.261578726;1.045302954;1
-0.206915319;0.318897936;6.282484785;0.745916497;1
-0.20053736;0.514029547;0.014217808;0.4530132;1
-0.190256769;0.708947585;0.023278072;0.164845588;1
-0.176077818;0.903728711;0.026574983;-0.12040381;1
-0.158003244;1.098460032;0.024166907;-0.40458553;1
-0.136034043;1.293231067;0.016075197;-0.689552391;1
-0.110169422;1.488126288;0.002284149;-0.977131547;1
-0.080406896;1.292973781;6.265926825;-0.683732011;0
-0.05454742;1.098095668;6.252252185;-0.396532117;0
-0.032585507;0.903425941;6.244321542;-0.113760106;0
-0.014516988;0.708881791;6.24204634;0.166412698;0
-0.000339352;0.51437213;6.245374594;0.445838886;0
0.00994809;0.319804936;6.254291372;0.726367378;0
0.016344189;0.515314227;6.26881872;0.424732215;1
0.026650474;0.71063671;6.277313364;0.127555095;1
0.040863208;0.905842286;6.279864466;-0.166974563;1
0.058980054;1.101011615;6.276524974;-0.460703267;1
0.081000286;1.296227069;6.267310909;-0.755478077;1
0.106924827;1.101327496;6.252201348;-0.46783243;0
0.128951377;0.906656671;6.242844699;-0.185074172;0
0.147084511;0.712134439;6.239143216;0.094614868;0
0.161327199;0.517670497;6.241035513;0.373083735;0
0.171680609;0.713365076;6.248497188;0.067414212;1
0.185947911;0.908966738;6.249845472;-0.236008041;1
0.204127246;0.714336587;6.245125311;0.04597485;0
0.218413977;0.909983042;6.246044808;-0.258469241;1
0.236613638;1.105614996;6.240875423;-0.562631598;1
0.258725938;0.911111505;6.229622791;-0.283572857;0
0.276948168;1.10695488;6.223951334;-0.592656474;1
0.299087266;0.912709969;6.212098205;-0.31920472;0
0.317341465;1.10876855;6.20571411;-0.633431845;1
0.339516836;0.914807921;6.193045473;-0.366117304;0
0.357812995;0.721074812;6.185723127;-0.103162667;0
0.372234491;0.917448613;6.183659874;-0.424934017;1
0.390583463;0.723866932;6.175161194;-0.16521062;0
0.405060802;0.530443822;6.171856981;0.091535512;0
0.415669678;0.337079049;6.173687691;0.347124146;0
0.422411259;0.143671084;6.180630174;0.60337064;0
0.425284681;0.340066561;6.192697587;0.280226883;1
0.432086012;0.536354963;6.198302125;-0.039568231;1
0.442813111;0.732585089;6.19751076;-0.357779353;1
0.457464813;0.538778982;6.190355173;-0.093293975;0
0.468240393;0.735100397;6.188489294;-0.413761046;1
0.482942401;0.931428095;6.180214073;-0.734732215;1
0.501570963;1.12781043;6.165519428;-1.057965477;1
0.524127171;1.324278037;6.144360119;-1.385143129;1
0.550612732;1.131133161;6.116657256;-1.138896745;0
0.573235395;0.93853301;6.093879321;-0.902726375;0
0.592006055;1.135645155;6.075824794;-1.248436635;1
0.614718959;1.332732146;6.050856061;-1.598262083;1
0.641373601;1.529729478;6.01889082;-1.953510888;1
0.671968191;1.726512579;5.979820602;-2.315237327;1
0.706498443;1.922878673;5.933515855;-2.684163883;1
0.744956016;2.118528268;5.879832578;-3.060599629;1
0.787326581;2.313047803;5.818620585;-3.444359942;1
0.833587537;2.505896034;5.749733386;-3.834696149;1
0.883705458;2.696397876;5.673039463;-4.230247077;1
0.937633416;2.883750302;5.588434522;-4.629026338;1
0.995308422;3.067045232;5.495853995;-5.028457773;1
1.056649326;3.245313561;5.395284839;-5.425464899;1
1.121555598;3.417592382;5.286775541;-5.816607767;1
1.189907445;3.583014116;5.170443386;-6.198243718;1
1.261567727;3.740912429;5.046478512;-6.566671472;1
1.336385976;3.890936631;4.915145082;-6.918207461;1
1.414204709;4.033164705;4.776780933;-7.249145605;1
1.494868003;4.168205323;4.631798021;-7.555570587;1
1.578232109;4.297279698;4.480686609;-7.833029897;1
1.664177703;4.422272596;4.324026011;-8.076119233;1
1.752623155;4.545735609;4.162503627;-8.2780968;1
1.843537867;4.670815036;3.996941691;-8.430708835;1
1.936954168;4.801066235;3.828327514;-8.524461604;1
2.032975493;4.940118718;3.657838282;-8.549564022;1
2.131777867;5.091189587;3.486847001;-8.497613232;1
2.233601659;5.256516483;3.316894737;-8.363757138;1
2.338731988;5.436871595;3.149619594;-8.148645926;1
2.44746942;5.63135753;2.986646676;-7.859286318;1
