fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13010164260864257;-0.03144601821899414;4.452479839324951;-0.34950374603271483;0.3802637100219727;3.678219795227051
-0.13267156600952149;-0.04111015319824219;4.452479839324951;-0.35809810638427736;0.375151252746582;3.678219795227051
-0.1352414894104004;-0.05077428817749023;4.452479839324951;-0.36669246673583983;0.3700387954711914;3.678219795227051
-0.1378114128112793;-0.06043842315673828;4.452479839324951;-0.37528682708740235;0.3649263381958008;3.678219795227051
-0.1403813362121582;-0.07010255813598633;4.452479839324951;-0.3838811874389648;0.35981388092041017;3.678219795227051
-0.14295125961303712;-0.07976669311523438;4.452479839324951;-0.39247554779052735;0.35470142364501955;3.678219795227051
-0.145521183013916;-0.0894308090209961;4.452479839324951;-0.40106990814208987;0.3495889663696289;3.678219795227051
-0.14809110641479492;-0.09909492492675781;4.452479839324951;-0.40966426849365234;0.34447650909423827;3.678219795227051
-0.15066102981567384;-0.10875904083251953;4.452479839324951;-0.41825862884521486;0.33936405181884766;3.678219795227051
-0.15323095321655272;-0.11842315673828124;4.452479839324951;-0.42685298919677733;0.33425159454345704;3.678219795227051
-0.15580087661743164;-0.12808727264404296;4.452479839324951;-0.43544734954833986;0.32913913726806643;3.678219795227051
-0.15837080001831055;-0.13775138854980468;4.452479839324951;-0.4440417098999023;0.32402667999267576;3.678219795227051
-0.16094072341918944;-0.1474155044555664;4.452479839324951;-0.45263607025146485;0.31891422271728515;3.678219795227051
