fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0;0.0;0.0;0.1;0.1;0.0
0.0;0.0;0.0;0.1;0.1;0.0
0.0;0.0;0.0;0.1;0.1;0.0
-0.0015557833015918733;-1.1515773367136717e-05;-0.00987082440406084;0.09841184616088867;0.09998847961425782;-0.00987082440406084
-0.003865547478199005;-2.187368692830205e-05;-0.03895685449242592;0.09605406761169434;0.09997862815856934;-0.03895685449242592
-0.005692077279090882;2.3961812257766725e-06;-0.08927416801452637;0.09418961524963379;0.10000463485717774;-0.08927416801452637
-0.006888037323951721;3.0262954533100127e-05;-0.15524595975875854;0.0929673194885254;0.10003487586975097;-0.15525934100151062
-0.00702958345413208;-4.7930665314197544e-05;-0.23061487078666687;0.09281540870666503;0.09995813369750976;-0.2306974232196808
-0.006178593635559082;-0.0003535188362002373;-0.3093377351760864;0.09366790771484375;0.09965181350708008;-0.3095765709877014
-0.004243535399436951;-0.0010979977250099183;-0.38438913226127625;0.09561321258544922;0.09890290260314942;-0.38491156697273254
-0.0015659120678901673;-0.0023019473254680635;-0.4515377879142761;0.09830479621887207;0.09769079208374024;-0.4524453282356262
0.001706048548221588;-0.003990581631660462;-0.508429229259491;0.10159420013427735;0.09598897933959961;-0.5097923278808594
0.005437366962432862;-0.006145620942115784;-0.5542880296707153;0.10534955024719238;0.0938128662109375;-0.5561291575431824
0.009551717638969422;-0.008773283958435059;-0.588216245174408;0.10950446128845215;0.09114787101745606;-0.5904830098152161
0.01387743353843689;-0.011717029809951783;-0.6138769388198853;0.11389562606811524;0.08814465522766113;-0.6164541840553284
0.018311686515808105;-0.014882392883300781;-0.6335225105285645;0.118431396484375;0.0848892879486084;-0.6362369656562805
0.022745952606201172;-0.018167586326599122;-0.6495000123977661;0.12301506042480469;0.08147485733032227;-0.6521260142326355
0.027025644779205323;-0.02145423173904419;-0.6640585660934448;0.12751514434814454;0.07800209999084473;-0.666268527507782
0.031038732528686525;-0.02462818384170532;-0.6794081926345825;0.1318200397491455;0.07458479404449463;-0.6808648705482483
0.03467632055282593;-0.027598578929901123;-0.6968477964401245;0.1358259868621826;0.0713082218170166;-0.6971561908721924
0.03784765481948853;-0.030286331176757813;-0.7172938585281372;0.13944122314453125;0.06824893474578858;-0.7159859538078308
0.04039680004119873;-0.032563366889953614;-0.7420185208320618;0.14250863075256348;0.0655284595489502;-0.7384214401245117
0.04239197731018066;-0.03444633722305298;-0.7708134651184082;0.14506193161010741;0.06315317630767822;-0.7642198204994202
0.04385926723480225;-0.03592801094055176;-0.8038969039916992;0.14709700584411622;0.06115038394927978;-0.7934854030609131
0.04486058712005615;-0.03703003168106079;-0.8413981199264526;0.14864137649536133;0.059525189399719236;-0.8262750506401062
0.045439414978027344;-0.03775909423828125;-0.8840231895446777;0.14969141006469727;0.05831095218658447;-0.8632060289382935
