20,'Wed Dec 11 13:44:21 2019',2334273556,R,113,21.7642,23.3449,259.089,4.52196,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.475585,0.452305,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
21,'Wed Dec 11 13:44:21 2019',2334273608,R,113,21.7623,23.098,259.089,4.52196,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.474396,0.450044,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
22,'Wed Dec 11 13:44:21 2019',2334273648,R,113,21.6364,22.6666,257.036,4.48613,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.473210,0.447793,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
23,'Wed Dec 11 13:44:21 2019',2334273698,R,113,21.6345,22.4197,257.036,4.48613,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.472027,0.445555,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
24,'Wed Dec 11 13:44:21 2019',2334273740,R,113,21.5718,22.235,254.477,4.44147,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.470847,0.443327,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
25,'Wed Dec 11 13:44:21 2019',2334273788,R,113,21.5067,21.7416,255.016,4.45086,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.469670,0.441110,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
26,'Wed Dec 11 13:44:22 2019',2334273840,R,113,21.444,21.5568,253.594,4.42606,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.468496,0.438905,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
27,'Wed Dec 11 13:44:22 2019',2334273880,R,113,21.3201,21.3724,250.424,4.37072,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.467324,0.436710,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
28,'Wed Dec 11 13:44:22 2019',2334273932,R,113,21.256,21.0025,247.33,4.31673,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.466156,0.434526,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
29,'Wed Dec 11 13:44:22 2019',2334273974,R,113,21.1938,20.8795,246.56,4.30328,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.464991,0.432354,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
30,'Wed Dec 11 13:44:22 2019',2334274026,R,113,21.0693,20.6334,242.904,4.23948,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.463828,0.430192,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
31,'Wed Dec 11 13:44:22 2019',2334274076,R,113,21.0076,20.5721,240.206,4.19238,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.462669,0.428041,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
32,'Wed Dec 11 13:44:22 2019',2334274116,R,113,20.8851,20.5728,234.603,4.0946,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.461512,0.425901,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
33,'Wed Dec 11 13:44:22 2019',2334274168,R,113,20.8239,20.5732,230.122,4.01638,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.460358,0.423771,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
34,'Wed Dec 11 13:44:22 2019',2334274216,R,113,20.7631,20.6353,224.397,3.91647,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.459207,0.421653,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
35,'Wed Dec 11 13:44:22 2019',2334274256,R,113,20.6406,20.636,221.531,3.86644,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.458059,0.419544,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
36,'Wed Dec 11 13:44:22 2019',2334274308,R,113,20.6406,20.636,221.531,3.86644,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.456914,0.417447,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
37,'Wed Dec 11 13:44:22 2019',2334274350,R,113,20.4568,20.6371,214.218,3.73881,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.455772,0.415359,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
38,'Wed Dec 11 13:44:22 2019',2334274402,R,113,20.3956,20.6375,210.363,3.67153,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.454632,0.413283,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
39,'Wed Dec 11 13:44:22 2019',2334274444,R,113,20.3956,20.6375,206.883,3.61078,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.453496,0.411216,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
40,'Wed Dec 11 13:44:22 2019',2334274496,R,113,20.2119,20.6386,201.23,3.51213,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.452362,0.409160,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
41,'Wed Dec 11 13:44:22 2019',2334274536,R,113,20.1506,20.639,197.879,3.45365,F,1,7.21551,1.49027,1.36604e-05,2.38419e-07,Milling,Real,0,0.451231,0.407114,12.000000,2.000000,28.000000,20.000000,1,0.500000,0.500000,0.500000,12.500000,0.500000
