fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0;0.0;0.0;0.048910727500915525;0.06348616123199463;-1.9302257299423218
0.0;0.0;0.0;0.050619702339172366;0.06179060935974121;-0.7814546227455139
0.0;0.0;0.0;0.0521327543258667;0.06028945446014404;-0.7814546227455139
-0.0009211716055870056;-8.189568179659545e-06;-0.0070196883752942085;0.055146584510803225;0.059470014572143556;-0.265476256608963
-0.001967025399208069;-2.5406419299542905e-05;-0.02770436741411686;0.0569775390625;0.05897219181060791;-0.265476256608963
-0.002178623974323273;-6.267767399549484e-05;-0.06348778307437897;0.060177912712097166;0.05827999591827392;-0.21300479769706726
-0.0015571531653404236;-0.00016828719526529312;-0.11044850200414658;0.0621221923828125;0.05785947322845459;-0.21300479769706726
0.00010853014886379242;-0.00043140470981597903;-0.16429859399795532;0.06533703327178955;0.05743632316589355;-0.1308736503124237
0.002678510546684265;-0.0009357248991727829;-0.2209181785583496;0.06729010105133057;0.05717925071716309;-0.1308736503124237
0.00613621711730957;-0.001814109981060028;-0.27562496066093445;0.0704466962814331;0.05633265972137451;-0.26203230023384094
0.010142993927001954;-0.0030394405126571654;-0.3254719376564026;0.07236438274383544;0.055818338394165036;-0.26203230023384094
0.014543092250823975;-0.004599567353725433;-0.3688604235649109;0.07501179218292237;0.05529058456420898;-0.19676877558231354
0.01920339584350586;-0.006456831693649292;-0.4052504301071167;0.07662014007568359;0.05496996879577637;-0.19676877558231354
0.02402486801147461;-0.008589580059051513;-0.4340762495994568;0.07918535709381104;0.05438408374786377;-0.2245446741580963
0.02888206481933594;-0.010889616012573242;-0.457705020904541;0.08074377059936523;0.05402814865112305;-0.2245446741580963
0.03369054555892945;-0.013294273614883423;-0.47762805223464966;0.08327974319458008;0.05331284046173096;-0.2749215066432953
0.03836469173431396;-0.015741167068481447;-0.49541032314300537;0.08482038497924804;0.052878284454345705;-0.2749215066432953
0.04276300430297852;-0.01815562605857849;-0.5126267075538635;0.08719459533691407;0.05165181636810303;-0.47682270407676697
0.046822519302368165;-0.020474669933319093;-0.5307446122169495;0.08863697052001954;0.050906715393066404;-0.47682270407676697
0.050460715293884274;-0.022642714977264403;-0.5507001876831055;0.0910133171081543;0.05017903804779053;-0.2971495985984802
0.053610005378723145;-0.024609596729278566;-0.5732010006904602;0.09245698928833007;0.04973696708679199;-0.2971495985984802
0.05613476276397705;-0.026288421154022218;-0.599349856376648;0.09515510559082031;0.0486134147644043;-0.3945830464363098
0.0581173849105835;-0.027691643238067627;-0.6290553212165833;0.09679425239562989;0.04793083667755127;-0.3945830464363098
0.05958998203277588;-0.02881389856338501;-0.662603497505188;0.09886127471923828;0.046391572952270504;-0.6400865316390991
0.0606156587600708;-0.029669861793518066;-0.7001939415931702;0.10011701583862305;0.04545644283294678;-0.6400865316390991
0.061237473487854;-0.030264065265655518;-0.742538571357727;0.1028551197052002;0.04396617412567139;-0.49843543767929077
0.06162583351135254;-0.030695650577545166;-0.7886613011360168;0.1045185661315918;0.04306081295013428;-0.49843543767929077
0.06187559604644775;-0.031029512882232668;-0.8379096984863281;0.10693459510803223;0.041470732688903805;-0.5820738077163696
0.06206743717193604;-0.03133296728134155;-0.8892577290534973;0.10840237617492676;0.04050473213195801;-0.5820738077163696
0.06226921081542969;-0.03168412685394287;-0.9412601590156555;0.11067479133605956;0.038886325359344484;-0.6188634037971497
0.06251727104187012;-0.03213269233703613;-0.9921475052833557;0.1120553207397461;0.03790311574935913;-0.6188634037971497
0.06282263278961181;-0.032710390090942384;-1.0405775308609009;0.11393080711364746;0.03573525190353394;-0.857581615447998
0.06318078041076661;-0.03342949390411377;-1.085517168045044;0.11507019996643067;0.03441823959350586;-0.857581615447998
0.06359660625457764;-0.03432478666305542;-1.121612787246704;0.11695135116577149;0.03164655447006225;-0.9745095372200012
0.06413324356079102;-0.03546656131744385;-1.1294276714324951;0.11809417724609375;0.029962708950042726;-0.9745095372200012
0.06478310108184815;-0.0367865252494812;-1.1098493337631226;0.1195819091796875;0.027406954765319826;-1.0436344146728516
0.06553813457489013;-0.0381817364692688;-1.0639259815216064;0.12048573493957519;0.025854289531707764;-1.0436344146728516
0.06640629768371582;-0.03954405784606933;-0.9947963356971741;0.12168722152709961;0.022885372638702394;-1.1862545013427734
0.0673588466644287;-0.04081122875213623;-0.9139310121536255;0.12241714477539062;0.021081702709198;-1.1862545013427734
0.06839401721954345;-0.04197361469268799;-0.8283982872962952;0.12387902259826661;0.018479223251342772;-1.0589970350265503
0.06952921390533447;-0.04305780410766601;-0.7444586753845215;0.12476713180541993;0.016898174285888672;-1.0589970350265503
0.07084348201751708;-0.0441175127029419;-0.6683706641197205;0.12671245574951173;0.014543772935867309;-0.880250871181488
0.07238972187042236;-0.04521595001220703;-0.6020748615264893;0.127894287109375;0.013113433122634887;-0.880250871181488
0.07424238681793213;-0.04639348030090332;-0.5464884042739868;0.13041015625;0.010958114862442017;-0.7083630561828613
0.07645884513854981;-0.047671298980712894;-0.5012693405151367;0.13193859100341798;0.009648722410202027;-0.7083630561828613
0.07912096500396729;-0.049062185287475586;-0.46633613109588623;0.13391558647155763;0.00812264382839203;-0.6573814153671265
0.08212116241455078;-0.05052032947540283;-0.4379916191101074;0.1351166534423828;0.0071955245733261106;-0.6573814153671265
0.08536726951599122;-0.05200085639953613;-0.414069265127182;0.1376265239715576;0.005225225687026978;-0.665540874004364
0.08872893333435058;-0.05344695091247559;-0.3924664258956909;0.13915131568908692;0.004028235375881195;-0.665540874004364
0.09202013015747071;-0.054769916534423826;-0.3711005747318268;0.14192145347595214;0.002221487760543823;-0.5779353380203247
0.09507298469543457;-0.05592130184173584;-0.34819495677948;0.14360435485839843;0.0011238578706979751;-0.5779353380203247
0.09775238990783691;-0.056858181953430176;-0.32254159450531006;0.14623808860778809;-0.00015780072659254073;-0.4528956711292267
0.0999590015411377;-0.05755855083465576;-0.2931554317474365;0.14783811569213867;-0.0009364301711320877;-0.4528956711292267
0.10155341148376465;-0.05799014091491699;-0.25833261013031006;0.1504713249206543;-0.0018276123702526093;-0.3263392150402069
0.10263809204101562;-0.058226127624511716;-0.21809238195419312;0.15207104682922362;-0.0023690207302570344;-0.3263392150402069
0.10327982902526855;-0.05831398010253906;-0.17200231552124023;0.15537214279174805;-0.002915884554386139;-0.1641702950000763
0.10357975006103516;-0.05830563545227051;-0.12001576274633408;0.1573776149749756;-0.0032481136918067932;-0.1641702950000763
0.10350477218627929;-0.05823146343231201;-0.05909984931349754;0.15966379165649414;-0.004074966311454773;-0.3470374643802643
0.10279711723327636;-0.05810149669647217;0.022380590438842773;0.1610526657104492;-0.004577293395996094;-0.3470374643802643
0.10206549644470214;-0.058007516860961915;0.12133549898862839;0.16415174484252928;-0.005224898457527161;-0.20600149035453796
