fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0;0.0;0.0;0.048910727500915525;0.06348616123199463;-1.9302257299423218
0.0;0.0;0.0;0.048268604278564456;0.061819233894348145;-1.9384931325912476
0.0;0.0;0.0;0.04798369407653809;0.06107961654663086;-1.9384931325912476
-0.0018101491034030915;7.71542894653976e-06;0.0066132741048932076;0.0458204460144043;0.056874961853027345;-2.045968770980835
-0.0047218257188796995;2.4494100362062454e-05;0.03844475373625755;0.0448606014251709;0.05500933647155762;-2.045968770980835
-0.007453900575637817;-2.8753913938999175e-05;0.10524428635835648;0.04312246799468994;0.05141452789306641;-2.0211668014526367
-0.009789217114448547;-0.00017717543989419936;0.1993265450000763;0.04235125064849853;0.04981949806213379;-2.0211668014526367
-0.011258599758148193;-0.00033624403178691867;0.3135943114757538;0.041055703163146974;0.04683080196380615;-1.979830026626587
-0.011912850141525268;-0.00038764458149671556;0.4385405480861664;0.04048086166381836;0.045504703521728515;-1.979830026626587
-0.011711233854293823;-0.00011507146060466766;0.5637483596801758;0.03885430574417114;0.04106475830078125;-1.921958565711975
-0.010991810560226441;0.0005301623791456223;0.6803621649742126;0.038132598400115965;0.03909472703933716;-1.921958565711975
-0.009910444021224976;0.0015883326530456543;0.783204972743988;0.03748362302780151;0.037833328247070315;-2.045968770980835
-0.008576216101646423;0.0030765014886856078;0.8694445490837097;0.03719567060470581;0.0372736406326294;-2.045968770980835
-0.007014886736869812;0.00509418785572052;0.9357737898826599;0.03666393280029297;0.035958521366119385;-1.9550279378890991
-0.005274147391319275;0.007598811388015747;0.9867056012153625;0.03642799615859985;0.03537499666213989;-1.9550279378890991
-0.003355177044868469;0.010612105131149291;1.0249048471450806;0.03433455944061279;0.031135153770446778;-2.0294339656829834
-0.0012657511234283447;0.0141304612159729;1.0535244941711426;0.03340569257736206;0.02925391435623169;-2.0294339656829834
0.0009882429242134094;0.018178452253341675;1.0751769542694092;0.032631363868713376;0.027243802547454832;-1.9384931325912476
0.003331196308135986;0.022584664821624755;1.0940215587615967;0.03228779077529907;0.02635190486907959;-1.9384931325912476
0.005702213048934936;0.02723888397216797;1.1122041940689087;0.031096279621124268;0.022157111167907716;-1.8475522994995117
0.008034669756889344;0.032022562026977536;1.13124418258667;0.0305676007270813;0.02029585838317871;-1.8475522994995117
0.010238577127456665;0.03680797576904297;1.1524269580841064;0.029636240005493163;0.016413037776947022;-1.806215524673462
0.012274857759475708;0.04148715972900391;1.1758031845092773;0.029222991466522217;0.01469020962715149;-1.806215524673462
0.014110556840896606;0.045989642143249514;1.2012954950332642;0.028100996017456054;0.010476288795471191;-1.8310176134109497
0.01572863817214966;0.050266809463500976;1.2286224365234375;0.027603163719177246;0.008606550097465516;-1.8310176134109497
0.017090283632278443;0.0542451810836792;1.257593035697937;0.02734351634979248;0.006098082065582275;-1.6739380359649658
0.018242052793502807;0.057955031394958494;1.2875635623931885;0.027228310108184814;0.004985062181949615;-1.6739380359649658
0.019198861122131348;0.061396212577819825;1.3182575702667236;0.027326977252960204;0.0002575865387916565;-1.549927830696106
0.019977887868881227;0.0645732831954956;1.3495006561279297;0.027370758056640625;-0.0018400198221206665;-1.549927830696106
0.020572874546051025;0.06745065689086914;1.3813093900680542;0.027271435260772706;-0.0032550901174545287;-1.6408686637878418
0.021029188632965087;0.07007759571075439;1.4136559963226318;0.027227365970611574;-0.0038829648494720457;-1.6408686637878418
0.021362547874450685;0.07245909214019776;1.4466631412506104;0.027030019760131835;-0.008239229917526245;-1.616066575050354
0.021587941646575928;0.0746002435684204;1.4804949760437012;0.026942455768585206;-0.010172128677368164;-1.616066575050354
0.021706600189208985;0.07647021293640137;1.5155261754989624;0.026868259906768797;-0.013796555995941161;-1.5912644863128662
0.021749608516693116;0.07811897754669189;1.5517733097076416;0.026835336685180664;-0.01540473461151123;-1.5912644863128662
0.021730105876922607;0.07956090927124024;1.5893604755401611;0.02693164110183716;-0.01718846082687378;-1.5168583393096924
0.02166015863418579;0.08081451416015625;1.6283559799194336;0.02697437524795532;-0.01797990918159485;-1.5168583393096924
0.021545038223266602;0.0818787670135498;1.6689784526824951;0.027674975395202635;-0.021536753177642823;-1.3763134479522705
0.021400346755981445;0.08280905723571777;1.7108771800994873;0.02798583507537842;-0.023114945888519287;-1.3763134479522705
0.02123157501220703;0.08363102912902833;1.753854513168335;0.028162655830383302;-0.027840144634246826;-1.5333930253982544
0.021042029857635498;0.08436894416809082;1.7976374626159668;0.02824111223220825;-0.02993674039840698;-1.5333930253982544
0.02088946580886841;0.0848459243774414;1.8350863456726074;0.02808659553527832;-0.03171636581420898;-1.6574032306671143
0.020987529754638672;0.08450022697448731;1.831876277923584;0.028018035888671876;-0.032505996227264404;-1.6574032306671143
0.02115384578704834;0.08406814575195312;1.7886937856674194;0.027837035655975343;-0.033912954330444334;-1.698740005493164
0.02136622667312622;0.08354482650756836;1.706286907196045;0.02775672674179077;-0.03453722953796387;-1.698740005493164
0.021550765037536623;0.0831602954864502;1.5896341800689697;0.027727694511413575;-0.03595548629760742;-1.5912644863128662
0.021711106300354003;0.08295950889587403;1.456538200378418;0.027714810371398925;-0.03658477306365967;-1.5912644863128662
0.021882598400115968;0.08298574447631836;1.318344235420227;0.028108344078063965;-0.03944749116897583;-1.4341849088668823
0.022119898796081543;0.0832612419128418;1.1851515769958496;0.02828295946121216;-0.040717697143554686;-1.4341849088668823
0.022523434162139894;0.08384288787841797;1.067383885383606;0.028568110466003417;-0.04433165073394776;-1.4920563697814941
0.023157494068145754;0.0847104549407959;0.9676167964935303;0.028694634437561036;-0.04593518733978272;-1.4920563697814941
0.024111621379852295;0.0858983612060547;0.8870938420295715;0.02889810562133789;-0.04881765842437744;-1.50032377243042
0.02547930955886841;0.0874454402923584;0.8249778747558594;0.02898838758468628;-0.0500966215133667;-1.50032377243042
0.02742753744125366;0.08944377899169922;0.7810282707214355;0.028867881298065185;-0.05335180759429932;-1.6077992916107178
0.02990489959716797;0.0918210506439209;0.7487826347351074;0.028814411163330077;-0.054796152114868164;-1.6077992916107178
0.0328790283203125;0.09453110694885254;0.7246095538139343;0.028961029052734375;-0.056207103729248045;-1.467254400253296
0.03626591444015503;0.09749233245849609;0.7051119804382324;0.029026083946228028;-0.05683315277099609;-1.467254400253296
0.039967212677001956;0.10059685707092285;0.6873208284378052;0.029442381858825684;-0.058946638107299804;-1.37631356716156
0.04377209186553955;0.1036782455444336;0.6686203479766846;0.029627094268798827;-0.05988440036773682;-1.37631356716156
0.04753584384918213;0.10661178588867187;0.6476773619651794;0.03000603199005127;-0.06422863483428955;-1.483789086341858
0.05112792015075684;0.10929039001464844;0.6237301826477051;0.030174167156219484;-0.0661561918258667;-1.483789086341858
0.05438065528869629;0.11157140731811524;0.5959028601646423;0.030255720615386963;-0.06794065475463867;-1.5251258611679077
0.05726042747497559;0.11346857070922851;0.5647798776626587;0.03029190540313721;-0.06873242855072022;-1.5251258611679077
0.05973162174224853;0.11498153686523438;0.5305453538894653;0.03059896469116211;-0.07308233261108399;-1.50032377243042
0.06179142951965332;0.11613816261291504;0.4934336841106415;0.030735208988189697;-0.07501241683959961;-1.50032377243042
0.06341309547424316;0.11694601058959961;0.45330139994621277;0.030358009338378907;-0.07935680866241455;-1.6574033498764038
0.06472589015960693;0.11752490997314453;0.4109051525592804;0.030190644264221193;-0.08128443717956543;-1.6574033498764038
0.06580615043640137;0.11793664932250976;0.3666065037250519;0.030258615016937256;-0.0845411491394043;-1.549927830696106
0.0667362403869629;0.11823552131652831;0.3208758533000946;0.030288774967193604;-0.08598616600036621;-1.549927830696106
0.06759603500366211;0.11845710754394531;0.2742798626422882;0.03053699731826782;-0.08997140884399414;-1.5085910558700562
0.06846998214721679;0.11864114761352539;0.22774368524551392;0.03064713716506958;-0.09173968315124512;-1.5085910558700562
0.06940404415130615;0.11879869461059571;0.18198686838150024;0.030408234596252443;-0.09425021171569824;-1.66567063331604
0.07042381763458253;0.11893146514892577;0.13765445351600647;0.030302233695983886;-0.0953641414642334;-1.66567063331604
0.07154696464538574;0.11902950286865234;0.09560181945562363;0.03032011032104492;-0.09678257942199707;-1.5581951141357422
0.0727369213104248;0.11909077644348144;0.05574425682425499;0.03032804012298584;-0.09741195678710937;-1.5581951141357422
0.07395829677581787;0.11911096572875976;0.018006078898906708;0.030202748775482176;-0.10177088737487792;-1.599531888961792
0.07516647338867187;0.11908910751342773;-0.017939897254109383;0.030147156715393066;-0.10370495796203613;-1.599531888961792
0.07609507083892822;0.11902702331542969;-0.056613415479660034;0.03009467840194702;-0.10512252807617188;-1.6077992916107178
0.07605692386627197;0.11895898818969726;-0.11893393844366074;0.030071394443511965;-0.10575151443481445;-1.6077992916107178
0.07574816226959229;0.11890053749084473;-0.2043062448501587;0.02972797155380249;-0.10936039924621582;-1.6656707525253296
0.07518821716308594;0.11889289855957032;-0.31204378604888916;0.02957559585571289;-0.11096168518066406;-1.6656707525253296
0.07463059425354004;0.1189283561706543;-0.43815508484840393;0.029293835163116455;-0.11420690536499023;-1.6574033498764038
0.07418320178985596;0.11897027969360352;-0.5713961124420166;0.02916881561279297;-0.11564681053161621;-1.6574033498764038
0.0739068078994751;0.11896134376525878;-0.7041319012641907;0.02938408374786377;-0.11963397026062011;-1.516858458518982
0.0738220453262329;0.1188371467590332;-0.8295328617095947;0.029479598999023436;-0.12140309333801269;-1.516858458518982
0.0739457654953003;0.11849727630615234;-0.9399057626724243;0.029991095066070558;-0.12424710273742676;-1.392848253250122
0.07422365188598633;0.11790874481201172;-1.0342719554901123;0.030218050479888917;-0.12550900459289552;-1.392848253250122
0.0746333646774292;0.11702006340026855;-1.112022042274475;0.0313986873626709;-0.13008773803710938;-1.3184421062469482
0.07515370845794678;0.11578804016113281;-1.1740896701812744;0.031922543048858644;-0.1321193504333496;-1.3184421062469482
0.07577220916748047;0.11413045883178712;-1.2207664251327515;0.03235424518585205;-0.13385272026062012;-1.326709508895874
0.07644376754760743;0.11213094711303712;-1.2575435638427734;0.03254579305648804;-0.13462182998657227;-1.326709508895874
0.07713680267333985;0.10985378265380859;-1.2875139713287354;0.032989990711212155;-0.13596904754638672;-1.2523033618927002
0.07781612396240234;0.10739962577819824;-1.3136165142059326;0.03318708419799805;-0.13656681060791015;-1.2523033618927002
0.0784308671951294;0.10490878105163574;-1.3385688066482544;0.03388791561126709;-0.14087085723876952;-1.409382939338684
0.07895277976989747;0.10254040718078614;-1.3648185729980469;0.034198875427246096;-0.14278059005737304;-1.409382939338684
0.07935874938964843;0.10041531562805175;-1.3938417434692383;0.03506746768951416;-0.1466779327392578;-1.3515114784240723
0.07963882923126221;0.09862570762634278;-1.4267199039459229;0.03545286893844604;-0.14840720176696778;-1.3515114784240723
0.07978080749511719;0.0972906494140625;-1.4650781154632568;0.0358691668510437;-0.1505206871032715;-1.37631356716156
0.07982787609100342;0.09634415626525879;-1.508652687072754;0.036053879261016844;-0.1514584541320801;-1.37631356716156
0.07980834007263184;0.09574098587036133;-1.5575895309448242;0.03748766660690308;-0.15557673454284668;-1.2357686758041382
0.07978662490844726;0.09579048156738282;-1.579526662826538;0.03812384605407715;-0.15740403175354004;-1.2357686758041382
0.07982215881347657;0.09618633270263671;-1.5505692958831787;0.03966292381286621;-0.16027490615844728;-1.0786890983581543
0.07989230632781982;0.09671139717102051;-1.4775094985961914;0.04034582614898682;-0.1615487289428711;-1.0786890983581543
0.07997081756591796;0.09724637985229492;-1.3653076887130737;0.04177388191223144;-0.16406085968017578;-1.0538870096206665
0.08004518508911133;0.09768162727355957;-1.226154088973999;0.0424075174331665;-0.1651755142211914;-1.0538870096206665
0.08013805389404297;0.0979466438293457;-1.0723299980163574;0.04421096324920654;-0.16743331909179687;-0.8968073725700378
0.08028763771057129;0.09805217742919922;-0.9199678301811218;0.045011167526245115;-0.16843509674072266;-0.8968073725700378
0.08053390502929687;0.09801198959350586;-0.7785415053367615;0.047106633186340334;-0.1709290313720703;-0.8720053434371948
0.08092179298400878;0.09783955574035645;-0.6546221375465393;0.04803640842437744;-0.17203561782836915;-0.8720053434371948
0.08154798507690429;0.09752314567565917;-0.5553224086761475;0.0497642183303833;-0.17435178756713868;-0.9298768043518066
0.08245017051696778;0.09708774566650391;-0.4773050546646118;0.05053085803985596;-0.17537948608398438;-0.9298768043518066
0.08369115829467773;0.09653605461120605;-0.41846638917922974;0.05158708095550537;-0.17682008743286132;-0.9381441473960876
0.08531095504760743;0.09587713241577149;-0.37541431188583374;0.05205573081970215;-0.17745927810668946;-0.9381441473960876
0.08736211776733399;0.09511935234069824;-0.34538212418556213;0.05391605377197266;-0.18013322830200196;-0.9629461765289307
0.08970778465270995;0.09431339263916015;-0.321869432926178;0.05474148750305176;-0.18131967544555663;-0.9629461765289307
0.09223120689392089;0.09350241661071777;-0.3012685477733612;0.0565635347366333;-0.18356246948242189;-0.8885400295257568
0.0947868824005127;0.0927357292175293;-0.28060728311538696;0.05737198829650879;-0.18455760955810546;-0.8885400295257568
0.09717730522155761;0.09208425521850586;-0.2569482922554016;0.059528660774230954;-0.18699880599975585;-0.847203254699707
0.09927356719970704;0.09157251358032227;-0.22900807857513428;0.06048558712005615;-0.1880819892883301;-0.847203254699707
0.10098228454589844;0.09121611595153808;-0.1958247274160385;0.06210050582885742;-0.18950752258300782;-0.7231929898262024
0.10225786209106445;0.09100961685180664;-0.1567600965499878;0.06281704902648926;-0.1901400566101074;-0.7231929898262024
0.10304305076599121;0.09094422340393066;-0.11035014688968658;0.06566905021667481;-0.19237794876098632;-0.6653215289115906
0.10388140678405762;0.09091360092163087;-0.06803563237190247;0.06693449974060059;-0.19337091445922852;-0.6653215289115906
0.1052736759185791;0.09084242820739746;-0.0514029785990715;0.06859566688537598;-0.19474227905273436;-0.6901235580444336
0.10687347412109376;0.09074865341186523;-0.06183181703090668;0.06933274269104003;-0.19535076141357421;-0.6901235580444336
0.10869797706604004;0.09057418823242187;-0.10462622344493866;0.0726352596282959;-0.19873485565185547;-0.7975990772247314
0.1105111026763916;0.09029589653015137;-0.1688033491373062;0.07410060882568359;-0.20023639678955077;-0.7975990772247314
0.11226035118103027;0.08989480972290038;-0.24744759500026703;0.07619550228118896;-0.2031949996948242;-0.9546787142753601
0.1139131259918213;0.08936899185180663;-0.33312177658081055;0.07712502002716065;-0.20450775146484376;-0.9546787142753601
0.1154990291595459;0.08868969917297363;-0.4181426465511322;0.0795125436782837;-0.20770830154418946;-0.9298766851425171
0.11711443901062012;0.087849702835083;-0.49687737226486206;0.0805718994140625;-0.20912839889526366;-0.9298766851425171
0.11885622024536133;0.08679585456848145;-0.5661630034446716;0.08338421821594239;-0.211962947845459;-0.7893317341804504
0.12081737518310547;0.08545831680297851;-0.6244969964027405;0.08463205337524414;-0.21322063446044923;-0.7893317341804504
0.12312161445617675;0.08370192527770996;-0.67010897397995;0.08636976242065429;-0.2144936180114746;-0.6322520971298218
0.12574664115905762;0.08154385566711425;-0.7061795592308044;0.08714079856872559;-0.21505844116210937;-0.6322520971298218
0.12866846084594727;0.07899219036102295;-0.7346094250679016;0.09027816772460938;-0.21687473297119142;-0.5247765779495239
0.13182209968566894;0.07610015392303467;-0.7575672268867493;0.09167022705078125;-0.21768062591552734;-0.5247765779495239
0.13510950088500975;0.0729395866394043;-0.77700275182724;0.09434917449951172;-0.21876379013061523;-0.38423165678977966
0.13836670875549317;0.06969213962554932;-0.7955924868583679;0.09553784370422364;-0.21924440383911134;-0.38423165678977966
0.1414592170715332;0.06649527549743653;-0.8148781657218933;0.09858710289001466;-0.22039016723632812;-0.35942959785461426
0.1442614269256592;0.06348319053649902;-0.8360634446144104;0.0999400806427002;-0.2208985710144043;-0.35942959785461426
0.1465930461883545;0.060841851234436035;-0.8606399297714233;0.10395527839660644;-0.22259979248046874;-0.4007663428783417
0.14845388412475585;0.058617048263549805;-0.8888717293739319;0.10573684692382812;-0.22335462570190429;-0.4007663428783417
