fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0;0.0;0.0;0.048910727500915525;0.06348616123199463;-1.9302257299423218
0.0;0.0;0.0;0.05087841987609863;0.0614056396484375;-0.8132616877555847
0.0;0.0;0.0;0.05262052059173584;0.0595636510848999;-0.8132616877555847
0.0006629890203475952;3.5545232822187246e-06;0.0030467393808066845;0.05522669792175293;0.05873557090759277;-0.3076484799385071
0.0027328974008560183;2.1539428271353245e-05;0.012024464085698128;0.05680999279022217;0.058232502937316896;-0.3076484799385071
0.006448781490325928;9.519296698272228e-05;0.02755545824766159;0.060051708221435546;0.05784147262573242;-0.12004391849040985
0.01143894910812378;0.00027134610339999197;0.047989197075366974;0.062021098136901855;0.057603917121887206;-0.12004391849040985
0.01734248399734497;0.0005958501249551773;0.07166121155023575;0.06515021800994873;0.057350263595581055;-0.08088629692792892
0.023790614604949953;0.0010959389805793762;0.09702777862548828;0.06705121517181396;0.057196159362792966;-0.08088629692792892
0.030406031608581543;0.0017969049513339996;0.12254591286182404;0.06992804527282714;0.05749721527099609;0.10426736623048782
0.03684165000915527;0.0026369106769561766;0.147152841091156;0.07167577266693115;0.0576801061630249;0.10426736623048782
0.04289345741271973;0.003571579456329346;0.17045080661773682;0.07435541152954102;0.05779527187347412;0.04295223951339722
0.04841862678527832;0.004552496671676636;0.19247642159461975;0.07598333835601806;0.057865238189697264;0.04295223951339722
0.0532105302810669;0.005526818633079529;0.2136048525571823;0.07910463333129883;0.05840482234954834;0.17118003964424133
0.05731579303741455;0.0064510411024093625;0.2347930371761322;0.0810008716583252;0.05873262882232666;0.17118003964424133
0.06071503162384033;0.007294394373893738;0.2569376826286316;0.08421778678894043;0.059819517135620115;0.32582515478134155
0.06341609954833985;0.008033982515335082;0.2809962034225464;0.08617210388183594;0.06047982215881348;0.32582515478134155
0.06535754203796387;0.00863509178161621;0.30853500962257385;0.08927667617797852;0.06163201332092285;0.3553699254989624
0.06673305511474609;0.009114872813224793;0.3399905562400818;0.09116275787353516;0.062331986427307126;0.3553699254989624
0.06764560222625732;0.00948252260684967;0.3759390711784363;0.09430700302124023;0.06344898700714112;0.34134477376937866
0.0682134246826172;0.009757295846939087;0.41660845279693604;0.09621718406677246;0.06412758350372315;0.34134477376937866
0.06854028224945069;0.009962754845619202;0.4623793661594391;0.09879584312438965;0.06514408588409423;0.3754972815513611
0.06878443241119385;0.010150238275527954;0.5114990472793579;0.1003624153137207;0.06576163291931153;0.3754972815513611
0.06903182029724121;0.010359349250793458;0.5625576972961426;0.10327244758605957;0.06716036796569824;0.4480547308921814
0.06934322357177734;0.010628132820129395;0.6138797998428345;0.10504034996032714;0.0680101203918457;0.4480547308921814
0.06977223873138427;0.01100753664970398;0.663273811340332;0.10737793922424316;0.06998974323272705;0.7026720643043518
0.07064240455627441;0.011777729988098144;0.7091269493103027;0.10879807472229004;0.07119239807128906;0.7026720643043518
0.07233625411987304;0.013311407566070556;0.7498685121536255;0.10946507453918457;0.07183162212371826;0.764146625995636
0.07456348419189453;0.01545279026031494;0.784925103187561;0.10987029075622559;0.07221996307373046;0.764146625995636
0.07734740734100341;0.01830941915512085;0.8133032917976379;0.11054021835327149;0.07303191184997558;0.8809489607810974
0.08034767150878906;0.021542701721191406;0.8367879390716553;0.11094720840454102;0.07352519035339355;0.8809489607810974
0.08338897705078124;0.024960153102874756;0.8565704226493835;0.11169102668762207;0.07433666229248047;0.828872799873352
0.08627360343933105;0.028323304653167725;0.8741468191146851;0.11214289665222169;0.07482964515686036;0.828872799873352
0.08874565124511719;0.0313242769241333;0.8914117217063904;0.11279731750488281;0.07553936004638671;0.8259126543998718
0.09071330070495605;0.03380318403244018;0.9105201959609985;0.11319489479064941;0.07597052097320557;0.8259126543998718
0.09210385322570801;0.0356390643119812;0.9335566759109497;0.11376489639282227;0.07659912586212159;0.8342468738555908
0.09291412353515625;0.036789700984954835;0.9629944562911987;0.11411118507385254;0.07698101520538331;0.8342468738555908
0.09528006553649902;0.04027583122253418;0.9872915744781494;0.11494569778442383;0.07777933120727538;0.7632337212562561
0.09816275596618652;0.044701037406921384;1.0022860765457153;0.11545268058776856;0.07826431751251221;0.7632337212562561
0.10160788536071777;0.05011529922485351;1.0063514709472656;0.11616907119750977;0.07904043197631835;0.8253887295722961
0.10537700653076172;0.056052842140197755;0.9992662072181702;0.11660429954528809;0.07951193809509277;0.8253887295722961
0.10922877311706543;0.06196969032287598;0.9813945293426514;0.11723057746887207;0.08038317680358886;0.947537362575531
0.11295910835266114;0.06746788978576661;0.9567099213600159;0.11761105537414551;0.08091246604919433;0.947537362575531
0.11640374183654785;0.07227830410003662;0.9274932146072388;0.11833767890930176;0.08162538528442383;0.7758920192718506
