fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.0;0.0;0.0;0.1;0.1;0.0
0.0;0.0;0.0;0.1;0.1;0.0
0.0;0.0;0.0;0.1;0.1;0.0
-0.001516856849193573;-1.5523505862802266e-05;-0.013306256383657455;0.09848315238952637;0.09998447418212891;-0.013306256383657455
-0.003992180228233337;-3.971606492996216e-05;-0.06400852650403976;0.09600781440734864;0.09996027946472168;-0.06400852650403976
-0.006377078890800476;3.235829994082451e-05;-0.16264449059963226;0.09362291336059571;0.1000323486328125;-0.16264449059963226
-0.008480309247970582;0.00023576449602842332;-0.2981477379798889;0.09151968955993653;0.10023576736450196;-0.2981477379798889
-0.009914748072624206;0.0004816337674856186;-0.459848016500473;0.09008524894714355;0.10048166275024414;-0.459848016500473
-0.010734437704086304;0.0006541487574577332;-0.6350152492523193;0.08926555633544922;0.1006541919708252;-0.6350152492523193
-0.010959420204162598;0.0005610145628452301;-0.8096237182617188;0.08904056549072266;0.10056106567382812;-0.8096237182617188
-0.010896806716918945;0.00019818536937236787;-0.9723315238952637;0.08910316467285156;0.10019824981689453;-0.9723315238952637
-0.010701345205307007;-0.00041107386350631715;-1.116542100906372;0.08929862022399902;0.0995889949798584;-1.116542100906372
-0.010473818778991699;-0.0012177342176437377;-1.2387628555297852;0.08952616691589356;0.0987823486328125;-1.2387628555297852
-0.010266813039779664;-0.0022163423895835877;-1.3348653316497803;0.0897331714630127;0.09778371810913086;-1.3348653316497803
-0.01009092926979065;-0.0033871442079544067;-1.410874366760254;0.08990906715393067;0.09661290168762207;-1.410874366760254
-0.009948616623878479;-0.004765792787075043;-1.4702723026275635;0.09005139350891113;0.09523426055908203;-1.4702719449996948
-0.009844704866409301;-0.006390029191970825;-1.5170927047729492;0.09015530586242676;0.09361002922058105;-1.517092227935791
-0.009797517657279969;-0.008321051597595214;-1.5545423030853271;0.0902025032043457;0.09167901039123535;-1.554541826248169
-0.009811227321624755;-0.010490845441818237;-1.587904930114746;0.09018877983093261;0.08950922012329102;-1.587904453277588
-0.009895557165145874;-0.012841650247573853;-1.6198499202728271;0.09010443687438965;0.08715842247009277;-1.619849443435669
-0.010057079792022704;-0.015291104316711426;-1.6522870063781738;0.0899428939819336;0.08470897674560547;-1.6522865295410156
-0.010309739112854004;-0.01772926449775696;-1.6868048906326294;0.08969024658203124;0.08227083206176758;-1.6868044137954712
-0.0106331467628479;-0.020052731037139893;-1.7236857414245605;0.0893668270111084;0.07994736671447754;-1.7236852645874023
-0.011013748645782471;-0.022186422348022462;-1.7630016803741455;0.08898621559143066;0.07781366348266601;-1.7630012035369873
-0.011433442831039429;-0.024078192710876464;-1.8045988082885742;0.08856651306152344;0.07592188358306885;-1.8045978546142578
-0.011872766017913818;-0.025657689571380614;-1.8484936952590942;0.08812716484069824;0.07434236526489257;-1.8484926223754883
