fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.08081300000000002;-0.29338600000000004;-2.5460653071795867;-0.4278449;-0.4850973;2.38419e-07
0.08019299999999996;-0.293999;-2.595335307179586;-0.4278449;-0.4850973;2.38419e-07
0.07958699999999996;-0.293379;-2.607155307179586;-0.4278449;-0.4850973;2.38419e-07
0.07834799999999997;-0.29460600000000003;-2.6434653071795866;-0.4278449;-0.4850973;2.38419e-07
0.07650199999999996;-0.29521200000000003;-2.5953153071795865;-0.4278449;-0.4850973;2.38419e-07
0.07527000000000006;-0.29582200000000003;-2.674405307179586;-0.4278449;-0.4850973;2.38419e-07
0.074044;-0.295815;-2.739355307179586;-0.4278449;-0.4850973;2.38419e-07
0.07281199999999999;-0.296425;-2.7535853071795864;-0.4278449;-0.4850973;2.38419e-07
0.06974100000000005;-0.297024;-2.799005307179586;-0.4278449;-0.4850973;2.38419e-07
0.06851499999999999;-0.297017;-2.773255307179586;-0.4278449;-0.4850973;2.38419e-07
0.06666300000000003;-0.29824;-2.831855307179586;-0.4278449;-0.4850973;2.38419e-07
0.06236600000000003;-0.298832;-2.855005307179586;-0.4278449;-0.4850973;2.38419e-07
0.05990799999999996;-0.299435;-2.865395307179586;-0.4278449;-0.4850973;2.38419e-07
0.05560399999999999;-0.300643;-2.9163653071795865;-0.4278449;-0.4850973;2.38419e-07
0.05253300000000005;-0.30124300000000004;-2.926355307179586;-0.4278449;-0.4850973;2.38419e-07
0.04761700000000002;-0.30244800000000005;-2.941955307179586;-0.4278449;-0.4850973;2.38419e-07
0.045153;-0.30366800000000005;-2.941935307179586;-0.4278449;-0.4850973;2.38419e-07
0.04270799999999997;-0.30303599999999997;-2.9343753071795864;-0.4278449;-0.4850973;2.38419e-07
0.03717899999999996;-0.304238;-2.969725307179586;-0.4278449;-0.4850973;2.38419e-07
0.03472799999999998;-0.304223;-2.969705307179586;-0.4278449;-0.4850973;2.38419e-07
0.02981200000000006;-0.305429;-2.9696753071795863;-0.4278449;-0.4850973;2.38419e-07
0.026734999999999953;-0.306645;-3.0054853071795864;-0.4278449;-0.4850973;2.38419e-07
0.02305199999999996;-0.30724;-3.0106153071795863;-0.4278449;-0.4850973;2.38419e-07
0.01814899999999997;-0.307211;-3.010585307179586;-0.4278449;-0.4850973;2.38419e-07
0.015078999999999954;-0.30781000000000003;-3.041615307179586;-0.4278449;-0.4850973;2.38419e-07
0.009557000000000038;-0.308394;-3.010515307179586;-0.4278449;-0.4850973;2.38419e-07
0.006480000000000041;-0.30961;-2.9758753071795865;-0.4278449;-0.4850973;2.38419e-07
0.004035000000000011;-0.308979;-3.0415353071795863;-0.4278449;-0.4850973;2.38419e-07
-0.0014860000000000428;-0.309563;-3.0104353071795864;-0.4278449;-0.4850973;2.38419e-07
-0.004562999999999984;-0.310779;-3.0453753071795866;-0.4278449;-0.4850973;2.38419e-07
-0.01007199999999997;-0.310129;-3.0779253071795862;-0.4278449;-0.4850973;2.38419e-07
-0.013136000000000037;-0.310111;-3.041415307179586;-0.4278449;-0.4850973;2.38419e-07
-0.01621800000000001;-0.311944;-3.080495307179586;-0.4278449;-0.4850973;2.38419e-07
-0.02111400000000002;-0.31129799999999996;-3.077845307179586;-0.4278449;-0.4850973;2.38419e-07
-0.024183999999999983;-0.311897;-3.0452253071795865;-0.4278449;-0.4850973;2.38419e-07
-0.029705000000000037;-0.312481;-3.0828353071795864;-0.4278449;-0.4850973;2.38419e-07
-0.03215600000000002;-0.312467;-3.077765307179586;-0.4278449;-0.4850973;2.38419e-07
-0.03889600000000004;-0.312427;-3.1143953071795862;-0.4278449;-0.4850973;2.38419e-07
-0.04073399999999999;-0.31241599999999997;-3.077705307179586;-0.4278449;-0.4850973;2.38419e-07
-0.043196999999999985;-0.313635;-3.082735307179586;-0.4278449;-0.4850973;2.38419e-07
-0.049319;-0.312982;-3.0802553071795864;-0.4278449;-0.4850973;2.38419e-07
-0.05178100000000002;-0.314201;-3.0802353071795863;-0.4278449;-0.4850973;2.38419e-07
