fish0_x;fish0_y;fish0_ori;fish1_x;fish1_y;fish1_ori
0.31903106689453126;0.01758432149887085;1.5700000524520874;0.31568012237548826;0.03283931255340576;1.5700000524520874
0.31903106689453126;0.01758432149887085;1.5700000524520874;0.31568012237548826;0.03283931255340576;1.5700000524520874
0.31903106689453126;0.01758432149887085;1.5700000524520874;0.31568012237548826;0.03283931255340576;1.5700000524520874
0.31904542922973633;0.01606929421424866;1.5566519498825073;0.3156827163696289;0.033141374588012695;1.5679655075073242
0.3190598487854004;0.013619815111160278;1.5129293203353882;0.31569223403930663;0.03393132925033569;1.561970591545105
0.31899173736572267;0.011300163269042969;1.4331191778182983;0.3157180404663086;0.035210049152374266;1.5516002178192139
0.3188277626037598;0.0092988520860672;1.326245665550232;0.31576831817626955;0.036839838027954104;1.5379174947738647
0.3186581420898438;0.00801677703857422;1.2020862102508545;0.3158485794067383;0.038636302947998045;1.5218572616577148
0.31859819412231444;0.007419983744621277;1.071067214012146;0.315958251953125;0.040430126190185545;1.504130244255066
0.3188571739196777;0.007559945583343506;0.9452829957008362;0.3160888290405273;0.04198660373687744;1.484829306602478
0.3194871520996094;0.008168765902519226;0.8326848745346069;0.31621896743774414;0.04318728923797607;1.4634417295455933
0.32054039001464846;0.0091314035654068;0.7378131151199341;0.31633270263671875;0.043961381912231444;1.4374454021453857
0.3220425796508789;0.010362586975097655;0.662462592124939;0.31642311096191406;0.044313607215881345;1.4000858068466187
0.32407344818115236;0.011835056543350219;0.6087347865104675;0.3164949607849121;0.044271016120910646;1.3315529823303223
0.32652645111083983;0.013468567132949829;0.5704041719436646;0.31655025482177734;0.044006729125976564;1.2275580167770386
0.3293308639526367;0.015218822956085206;0.543656587600708;0.3165786933898926;0.043622589111328124;1.08950936794281
0.3323744583129883;0.017027707099914552;0.5244039297103882;0.31657522201538085;0.043204550743103025;0.9238108396530151
0.33549739837646486;0.018802862167358398;0.5087883472442627;0.3165511703491211;0.04282952785491943;0.7394919395446777
0.3384980010986328;0.020448403358459474;0.4926151931285858;0.3165285110473633;0.042517995834350585;0.5526551008224487
0.34121753692626955;0.021879189014434815;0.4734276533126831;0.3165245819091797;0.04227358341217041;0.3760817050933838
0.34352516174316405;0.02302882432937622;0.44941583275794983;0.3165516662597656;0.04209239959716797;0.22365456819534302
0.34524559020996093;0.023810245990753175;0.4181371331214905;0.316646900177002;0.04198328018188477;0.11646626889705658
0.34644134521484377;0.024290106296539306;0.3797105848789215;0.3168174934387207;0.04193099498748779;0.05679553747177124
0.3471553802490234;0.02451819658279419;0.3336974084377289;0.3170133590698242;0.04192860126495361;0.0457134023308754
0.34747509002685545;0.024564359188079834;0.2800826132297516;0.31719810485839844;0.04197617053985596;0.07918872684240341
0.3474922180175781;0.024495670795440672;0.21854601800441742;0.3173320579528809;0.042076549530029296;0.1548588126897812
0.3473938751220703;0.02439579963684082;0.15207186341285706;0.3174018859863281;0.04220812797546387;0.2569507956504822
0.3472968292236328;0.024299626350402833;0.08313926309347153;0.3174044799804687;0.04235300064086914;0.37711477279663086
0.34729930877685544;0.024218792915344237;0.014689475297927856;0.3173465919494629;0.04249330520629883;0.5079615712165833
0.34751293182373044;0.02414353847503662;-0.04928978905081749;0.3172412300109863;0.04261363506317139;0.6430311799049377
